Time	Epoch_Time	Longitude	Latitude	Altitude	X_J2000	Y_J2000	Z_J2000	X_MSO	Y_MSO	Z_MSO	Instrument_Observation_Direction_X	Instrument_Observation_Direction_Y	Instrument_Observation_Direction_Z	Solar_Incident_Angle	Solar_Azimuth_Angle	Energy_CSI_1	Energy_CSI_2	Energy_CSI_3	Energy_CSI_4	Energy_CSI_5	Energy_CSI_6	Energy_CSI_7	Energy_CSI_8	Energy_CSI_9	Energy_CSI_10	Energy_CSI_11	Energy_CSI_12	Energy_CSI_13	Energy_CSI_14	Energy_CSI_15	Energy_CSI_16	Energy_CSI_17	Energy_CSI_18	Energy_CSI_19	Energy_CSI_20	Energy_CSI_21	Energy_CSI_22	Energy_SD1_1	Energy_SD1_2	Energy_SD1_3	Energy_SD1_4	Energy_SD1_5	Energy_SD1_6	Energy_SD1_7	Energy_SD1_8	Energy_SD1_9	Energy_SD1_10	Energy_SD1_11	Energy_SD1_12	Energy_SD1_13	Energy_SD1_14	Energy_SD1_15	Energy_SD1_16	Energy_SD1_17	Energy_SD1_18	Energy_SD1_19	Energy_SD1_20	Energy_SD1_21	Energy_SD1_22	Energy_SD2_1	Energy_SD2_2	Energy_SD2_3	Energy_SD2_4	Energy_SD2_5	Energy_SD2_6	Energy_SD2_7	Energy_SD2_8	Energy_SD2_9	Energy_SD2_10	Energy_SD2_11	Energy_SD2_12	Energy_SD2_13	Energy_SD2_14	Energy_SD2_15	Energy_SD2_16	Energy_SD2_17	Energy_SD2_18	Energy_SD2_19	Energy_SD2_20	Energy_SD2_21	Energy_SD2_22	Energy_Total_1	Energy_Total_2	Energy_Total_3	Energy_Total_4	Energy_Total_5	Energy_Total_6	Energy_Total_7	Energy_Total_8	Energy_Total_9	Energy_Total_10	Energy_Total_11	Energy_Total_12	Energy_Total_13	Energy_Total_14	Energy_Total_15	Energy_Total_16	Energy_Total_17	Energy_Total_18	Energy_Total_19	Energy_Total_20	Energy_Total_21	Energy_Total_22	He_Index_1	He_Index_2	He_Index_3	He_Index_4	He_Index_5	He_Index_6	He_Index_7	He_Index_8	He_Index_9	He_Index_10	He_Index_11	He_Index_12	He_Index_13	He_Index_14	He_Index_15	He_Index_16	He_Index_17	He_Index_18	He_Index_19	He_Index_20	He_Index_21	He_Index_22	Electron_Index_1	Electron_Index_2	Electron_Index_3	Electron_Index_4	Electron_Index_5	Electron_Index_6	Electron_Index_7	Electron_Index_8	Electron_Index_9	Electron_Index_10	Electron_Index_11	Electron_Index_12	Electron_Index_13	Electron_Index_14	Electron_Index_15	Electron_Index_16	Electron_Index_17	Electron_Index_18	Electron_Index_19	Electron_Index_20	Electron_Index_21	Electron_Index_22	Proton_Index_1	Proton_Index_2	Proton_Index_3	Proton_Index_4	Proton_Index_5	Proton_Index_6	Proton_Index_7	Proton_Index_8	Proton_Index_9	Proton_Index_10	Proton_Index_11	Proton_Index_12	Proton_Index_13	Proton_Index_14	Proton_Index_15	Proton_Index_16	Proton_Index_17	Proton_Index_18	Proton_Index_19	Proton_Index_20	Proton_Index_21	Proton_Index_22	Divide_Ratio	He_Sample_Counts_1	He_Sample_Counts_2	He_Sample_Counts_3	He_Sample_Counts_4	He_Sample_Counts_5	He_Sample_Counts_6	He_Sample_Counts_7	He_Sample_Counts_8	He_Sample_Counts_9	He_Sample_Counts_10	He_Sample_Counts_11	He_Sample_Counts_12	He_Sample_Counts_13	He_Sample_Counts_14	He_Sample_Counts_15	He_Sample_Counts_16	Electron_Sample_Counts_1	Electron_Sample_Counts_2	Electron_Sample_Counts_3	Electron_Sample_Counts_4	Electron_Sample_Counts_5	Electron_Sample_Counts_6	Electron_Sample_Counts_7	Electron_Sample_Counts_8	Electron_Sample_Counts_9	Electron_Sample_Counts_10	Electron_Sample_Counts_11	Electron_Sample_Counts_12	Electron_Sample_Counts_13	Electron_Sample_Counts_14	Electron_Sample_Counts_15	Electron_Sample_Counts_16	Proton_Sample_Counts_1	Proton_Sample_Counts_2	Proton_Sample_Counts_3	Proton_Sample_Counts_4	Proton_Sample_Counts_5	Proton_Sample_Counts_6	Proton_Sample_Counts_7	Proton_Sample_Counts_8	Proton_Sample_Counts_9	Proton_Sample_Counts_10	Proton_Sample_Counts_11	Proton_Sample_Counts_12	Proton_Sample_Counts_13	Proton_Sample_Counts_14	Proton_Sample_Counts_15	Proton_Sample_Counts_16	He_Flux_1	He_Flux_2	He_Flux_3	He_Flux_4	He_Flux_5	He_Flux_6	He_Flux_7	He_Flux_8	He_Flux_9	He_Flux_10	He_Flux_11	He_Flux_12	He_Flux_13	He_Flux_14	He_Flux_15	He_Flux_16	Electron_Flux_1	Electron_Flux_2	Electron_Flux_3	Electron_Flux_4	Electron_Flux_5	Electron_Flux_6	Electron_Flux_7	Electron_Flux_8	Electron_Flux_9	Electron_Flux_10	Electron_Flux_11	Electron_Flux_12	Electron_Flux_13	Electron_Flux_14	Electron_Flux_15	Electron_Flux_16	Proton_Flux_1	Proton_Flux_2	Proton_Flux_3	Proton_Flux_4	Proton_Flux_5	Proton_Flux_6	Proton_Flux_7	Proton_Flux_8	Proton_Flux_9	Proton_Flux_10	Proton_Flux_11	Proton_Flux_12	Proton_Flux_13	Proton_Flux_14	Proton_Flux_15	Proton_Flux_16	Sample_Ratio
1702977835.73	1703006635.73	121.135081	71.466438	5022.464071	-69679935.884989	-194089342.391292	-87136342.571951	-1887.31866715982	-3552.94611605377	7396.28931111165	-0.240855	-0.949339	0.202286	180	155.909	0	12.072	0	0	0	0	17.057	0	0	0	0	0	0	0	20.556	0	0	11.896	0.008	19.611	32.026	0	0.234	0.196	0.251	0.236	0.225	0.229	0.188	0.236	0.245	0.251	0.234	0.24	0.24	0.262	0.225	0.254	0.245	0.207	0.249	0.174	0.161	0	0.064	0.454	0.082	0.055	0.055	0.071	0.051	0.083	0.085	0.053	0.059	0.086	0.069	0.071	1.464	0.096	0.058	0.081	0.069	0.299	0.171	0	0.298	12.722	0.333	0.291	0.28	0.3	17.296	0.319	0.33	0.304	0.293	0.326	0.309	0.333	22.245	0.35	0.303	12.184	0.326	20.084	32.358	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	159.234292628122	29.2168149311007	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.19047619047619
1702977839.73	1703006639.73	121.15041	71.416605	5027.926372	-69679839.50027	-194089370.452104	-87136355.276582	-1895.59085378634	-3556.25527857796	7398.80336775142	-0.240855	-0.949339	0.202286	180	156.155	0	37.336	0	0	0	0	0	0	0	0	55.777	8.965	0	0	0	0	0	0	0	0	0	0	0.24	0.152	0.232	0.236	0.24	0.243	0.236	0.247	0.24	0.245	0.157	0.194	0.238	0.234	0.26	0.21	0.243	0.221	0.212	0.236	0.245	0	0.058	0.196	0.098	0.079	0.074	0.055	0.079	0.082	0.056	0.064	0.622	0.095	0.076	0.074	0.085	0.116	0.051	0.088	0.22	0.068	0.072	0	0.298	37.684	0.33	0.315	0.314	0.298	0.315	0.329	0.296	0.309	56.556	9.254	0.314	0.308	0.345	0.326	0.294	0.309	0.432	0.304	0.317	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	2	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	210.655950220379	18.896447467876	0	0	0	0	0	0	0	0	0	0	0.0617072985494038	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.0952380952381
1702977843.73	1703006643.73	121.165535	71.366832	5033.385606	-69679743.119914	-194089398.506112	-87136367.987328	-1903.86092526935	-3559.5593527689	7401.30892508278	-0.240855	-0.949339	0.202286	180	156.401	0	0	6.736	0	0	0	0.075	0	0	0	0	0	60.546	0	22.569	46.239	0	25.92	4.858	0	0	0	0.24	0.227	0.201	0.236	0.238	0.221	0.254	0.229	0.234	0.238	0.232	0.234	0.13	0.251	0.183	0.425	0.251	0.177	0.205	0.24	0.234	0	0.055	0.057	0.06	0.092	0.064	0.363	0.08	0.144	0.08	0.089	0.055	0.287	0.134	0.052	0.174	0.069	0.059	0.062	0.211	0.095	0.055	0	0.295	0.284	6.997	0.328	0.302	0.584	0.409	0.373	0.314	0.327	0.287	0.521	60.81	0.303	22.926	46.733	0.31	26.159	5.274	0.335	0.289	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	3	2	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	164.203612479475	33.1414617128903	14.9857044266982	0	0	0	0	0	0	0	0.164048793291613	0.109106048207646	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.61904761904762
1702977847.729	1703006647.729	121.180455	71.31713	5038.840461	-69679646.766239	-194089426.546722	-87136380.70118	-1912.1266901723	-3562.85934209988	7403.80542180092	-0.240855	-0.949339	0.202286	180	156.648	0	0	19.935	0	0	0	0	0	0	0	0	0	0	0	0.197	0	0	0	0	0	0	0	0.223	0.234	0.177	0.256	0.243	0.229	0.436	0.232	0.24	0.234	0.243	0.24	0.234	0.216	0.254	0.251	0.247	0.243	0.236	0.24	0.24	0	0.076	0.078	0.056	0.075	0.067	0.063	0.073	0.081	0.057	0.053	0.067	0.1	0.067	0.511	0.077	0.082	0.054	0.087	0.082	0.086	0.058	0	0.299	0.312	20.168	0.331	0.31	0.292	0.509	0.313	0.297	0.287	0.31	0.34	0.301	0.727	0.528	0.333	0.301	0.33	0.318	0.326	0.298	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	3	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	166.364186327889	23.9839525553811	10.8449176772158	4.03800126279312	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.61904761904762
1702977851.729	1703006651.729	121.195179	71.267474	5044.293694	-69679550.392646	-194089454.587698	-87136393.42434	-1920.39249135677	-3566.15528973007	7406.29410146991	-0.240855	-0.949339	0.202286	180	156.896	0	0	0	0	16.125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.925	12.396	0	0.24	0.243	0.225	0.247	0.192	0.236	0.229	0.236	0.245	0.234	0.243	0.236	0.238	0.249	0.214	0.247	0.238	0.247	0.238	0.416	0.201	0	0.069	0.06	0.086	0.07	0.309	0.056	0.089	0.074	0.076	0.067	0.072	0.085	0.089	0.053	1.279	0.057	0.094	0.059	0.054	0.072	0.173	0	0.309	0.303	0.311	0.317	16.626	0.292	0.318	0.31	0.321	0.301	0.315	0.321	0.327	0.302	1.493	0.304	0.332	0.306	0.292	7.413	12.77	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	217.785843920145	9.15750915750916	0	0	0	0	0	0	0	0	0	0.0904431715405487	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3
1702977855.729	1703006655.729	121.209705	71.217878	5049.743895	-69679454.021483	-194089482.622272	-87136406.153754	-1928.65597831203	-3569.44811623944	7408.77437044096	-0.240855	-0.949339	0.202286	180	157.145	0	0.305	0	0	0	0.035	0	0	0	0	0	0	50.44	0	0	0	50.954	0	0	0	0	0	0.24	0.218	0.24	0.238	0.247	0.251	0.331	0.238	0.225	0.236	0.24	0.24	0.135	0.214	0.236	0.236	0.126	0.249	0.232	0.251	0.243	0	0.091	0.211	0.066	0.064	0.079	0.064	0.091	0.082	0.071	0.079	0.059	0.069	0.109	0.085	0.068	0.08	0.216	0.084	0.052	0.057	0.075	0	0.331	0.734	0.306	0.302	0.326	0.35	0.422	0.32	0.296	0.315	0.299	0.309	50.684	0.299	0.304	0.316	51.296	0.333	0.284	0.308	0.318	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	4	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	196.612220205687	37.7928949357521	0	4.77218331057369	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.0952380952381
1702977859.729	1703006659.729	121.224037	71.16834	5055.191102	-69679357.654591	-194089510.650174	-87136418.889281	-1936.91743509963	-3572.7359775931	7411.24619916127	-0.240855	-0.949339	0.202286	180	157.394	0	35.782	0	0	0	0	0	0	44.955	0	0	0	0	0	0	0	0	4.425	0	0	0	0	0.26	0.168	0.232	0.234	0.249	0.212	0.245	0.225	0.144	0.225	0.234	0.243	0.247	0.236	0.24	0.21	0.214	0.192	0.232	0.229	0.245	0	0.078	0.254	0.072	0.065	0.091	0.186	0.06	0.073	0.472	0.074	0.077	0.054	0.096	0.056	0.062	0.103	0.268	0.088	0.069	0.077	0.073	0	0.338	36.204	0.304	0.299	0.34	0.398	0.305	0.298	45.571	0.299	0.311	0.297	0.343	0.292	0.302	0.313	0.482	4.705	0.301	0.306	0.318	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	4	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	174.14225218218	36.0486074771789	6.11258996352164	0	0	0	0	0	0	0.225015315558575	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.95238095238095
1702977863.729	1703006663.729	121.238173	71.118861	5060.635257	-69679261.29013	-194089538.67161	-87136431.630986	-1945.17649299319	-3576.02068793484	7413.70965956953	-0.240855	-0.949339	0.202286	180	157.645	0	0	0	0	0	0	0	0	0	0	0	0	3.02	0	0	0	0	0	0	0	0	0	0.249	0.241	0.232	0.219	0.232	0.243	0.252	0.234	0.247	0.234	0.238	0.254	0.214	0.234	0.232	0.238	0.236	0.234	0.26	0.221	0	0	0.053	0.074	0.064	0.174	0.089	0.052	0.089	0.051	0.054	0.069	0.074	0.073	0.347	0.097	0.05	0.089	0.085	0.068	0.07	0.397	0	0	0.302	0.315	0.296	0.393	0.321	0.295	0.341	0.285	0.301	0.303	0.312	0.327	3.581	0.331	0.282	0.327	0.321	0.302	0.33	0.618	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	3	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	174.14225218218	27.0364556078842	0	4.55192869623952	0	0	0	0	0.449181620067696	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.95238095238095
1702977867.728	1703006667.728	121.252115	71.069453	5066.075118	-69679164.953245	-194089566.679644	-87136444.375674	-1953.43147139891	-3579.3004435507	7416.16414753802	-0.240855	-0.949339	0.202286	180	157.896	0	4.533	0	0	0	0	0	0	1.737	0	0	12.058	0	9.316	0	0	0	0	51.656	0	0	0	0.236	0.205	0.245	0.225	0.243	0.219	0.243	0.236	0.219	0.23	0.249	0.19	0.252	0.199	0.241	0.223	0.249	0.243	0.131	0.219	0.23	0	0.064	0.217	0.087	0.096	0.076	0.096	0.054	0.084	0.121	0.267	0.07	0.094	0.081	0.158	0.079	0.078	0.069	0.074	0.293	0.403	0.093	0	0.3	4.955	0.332	0.321	0.319	0.315	0.297	0.32	2.077	0.497	0.319	12.342	0.333	9.673	0.32	0.301	0.318	0.317	52.08	0.622	0.323	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	2	1	1	0	0	0	1	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	171.1174487944	19.1871620443049	6.50695060632949	4.84560151535175	0	0	0	0.932709266042599	0	0	0.142463425753243	0	0.06265664160401	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.14285714285714
1702977871.728	1703006671.728	121.265871	71.020093	5071.513139	-69679068.596425	-194089594.687721	-87136457.129592	-1961.68617047014	-3582.57607353889	7418.61075511878	-0.240855	-0.949339	0.202286	180	158.148	0	0	0	37.647	0	0	0	0	0	0	0	10.086	0	0	0	7.749	11.923	0	0	75.88	17.409	0	0.238	0.234	0.258	0.163	0.24	0.238	0.243	0.247	0.234	0.232	0.205	0.188	0.258	0.24	0.262	0.194	0.207	0.249	0.238	0.144	0.185	0	0.102	0.076	0.078	0.571	0.055	0.055	0.09	0.077	0.078	0.062	0.167	0.125	0.098	0.06	0.056	0.068	0.292	0.063	0.059	2.71	0.08	0	0.34	0.31	0.336	38.381	0.295	0.293	0.333	0.324	0.312	0.294	0.372	10.399	0.356	0.3	0.318	8.011	12.422	0.312	0.297	78.734	17.674	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	10	5	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	164.203612479475	55.2357695214838	0	0	0	0	0	0	0	0	0	0.109106048207646	0.0721500721500722	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.61904761904762
1702977875.728	1703006675.728	121.279438	70.970789	5076.948288	-69678972.24201	-194089622.689656	-87136469.889707	-1969.93875068964	-3585.84866861357	7421.04911277033	-0.240855	-0.949339	0.202286	180	158.401	0	0	0	0	16.652	109.236	0	10.626	0	0	34.661	0	0	1.642	0	0	0	0	0	0	0	0	0.41	0.236	0.23	0.245	0.186	0.104	0.249	0.194	0.243	0.223	0.166	0.245	0.216	0.432	0.238	0.214	0.249	0.221	0.238	0.23	0.214	0	0.074	0.08	0.075	0.085	0.099	0.169	0.052	0.146	0.063	0.07	0.403	0.077	0.8	0.064	0.074	0.855	0.094	0.079	0.056	0.069	1.129	0	0.484	0.316	0.305	0.33	16.937	109.509	0.301	10.966	0.306	0.293	35.23	0.322	1.016	2.138	0.312	1.069	0.343	0.3	0.294	0.299	1.343	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	1	1	0	2	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	120.992135511192	8.14000814000814	5.52104899930987	0	5.58464223385689	0	0	0.791389680278569	0	0	0	0	0.0531632110579479	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.66666666666667
1702977879.729	1703006679.729	121.292821	70.921533	5082.381619	-69678875.867709	-194089650.691702	-87136482.659031	-1978.19111761446	-3589.11710691791	7423.47963624263	-0.240855	-0.949339	0.202286	180	158.655	0	0	0	0	1.075	0	0	0	0	0	0	0	0	0	0	36.903	0	2.007	0	0	0	0	0.227	0.234	0.24	0.254	0.203	0.24	0.24	0.225	0.238	0.227	0.223	0.243	0.243	0.256	0.225	0.148	0.24	0.238	0.245	0.24	0.249	0	1.166	0.099	0.064	0.056	0.19	0.086	0.074	0.098	0.068	0.054	0.339	0.081	0.074	0.065	0.069	0.055	0.053	0.779	0.086	0.061	0.097	0	1.393	0.333	0.304	0.31	1.468	0.326	0.314	0.323	0.306	0.281	0.562	0.324	0.317	0.321	0.294	37.106	0.293	3.024	0.331	0.301	0.346	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	3	1	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	202.229712211563	31.3971742543171	7.09849157054126	0	0	2.46093269349083	0	0	0.521630268465711	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.42857142857143
1702977883.729	1703006683.729	121.306019	70.872347	5087.810784	-69678779.519868	-194089678.680635	-87136495.43136	-1986.43931682398	-3592.38173301567	7425.90131512312	-0.240855	-0.949339	0.202286	180	158.909	0	0	0	0	0	0	0	0	0	0	0	0	0	9.113	0	0	25.69	0	0	0	0	0	0.245	0.23	0.258	0.247	0.379	0.247	0.219	0.205	0.249	0.234	0.238	0.216	0.234	0.168	0.241	0.249	0.177	0.238	0.232	0.241	0.236	0	0.058	0.064	0.093	0.07	0.09	0.099	0.061	0.221	0.058	0.054	0.078	0.074	0.082	0.07	0.077	0.05	0.146	0.055	0.069	0.089	0.056	0	0.303	0.294	0.351	0.317	0.469	0.346	0.28	0.426	0.307	0.288	0.316	0.29	0.316	9.351	0.318	0.299	26.013	0.293	0.301	0.33	0.292	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	3	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	187.537810042347	27.0364556078842	6.11258996352164	0	0	0	0	0	0	0	0	0	0.0588592693855852	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.95238095238095
1702977887.729	1703006687.729	121.319032	70.823219	5093.236713	-69678683.176466	-194089706.662615	-87136508.209649	-1994.68523497705	-3595.64113447877	7428.31457154436	-0.240855	-0.949339	0.202286	180	159.165	0	0	0	0	11.978	0	0	0	6.006	0	0	0	0	0	0	20.056	0	0	0	0	0	0	0.245	0.236	0.223	0.251	0.192	0.234	0.238	0.238	0.194	0.236	0.238	0.238	0.207	0.232	0.243	0.185	0.243	0.218	0.258	0.221	0.24	0	0.082	0.056	0.254	0.052	0.108	0.059	0.068	0.074	0.219	0.053	0.408	0.092	0.294	0.07	0.077	0.06	0.063	0.093	0.068	0.199	0.072	0	0.327	0.292	0.477	0.303	12.278	0.293	0.306	0.312	6.419	0.289	0.646	0.33	0.501	0.302	0.32	20.301	0.306	0.311	0.326	0.42	0.312	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	1	2	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	190.562613430127	9.15750915750916	12.4223602484472	4.62534690101758	0	0	0	0	0	0	0.135987815491732	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3
