Time	Epoch_Time	Longitude	Latitude	Altitude	X_J2000	Y_J2000	Z_J2000	X_MSO	Y_MSO	Z_MSO	Instrument_Observation_Direction_X	Instrument_Observation_Direction_Y	Instrument_Observation_Direction_Z	Solar_Incident_Angle	Solar_Azimuth_Angle	Energy_CSI_1	Energy_CSI_2	Energy_CSI_3	Energy_CSI_4	Energy_CSI_5	Energy_CSI_6	Energy_CSI_7	Energy_CSI_8	Energy_CSI_9	Energy_CSI_10	Energy_CSI_11	Energy_CSI_12	Energy_CSI_13	Energy_CSI_14	Energy_CSI_15	Energy_CSI_16	Energy_CSI_17	Energy_CSI_18	Energy_CSI_19	Energy_CSI_20	Energy_CSI_21	Energy_CSI_22	Energy_SD1_1	Energy_SD1_2	Energy_SD1_3	Energy_SD1_4	Energy_SD1_5	Energy_SD1_6	Energy_SD1_7	Energy_SD1_8	Energy_SD1_9	Energy_SD1_10	Energy_SD1_11	Energy_SD1_12	Energy_SD1_13	Energy_SD1_14	Energy_SD1_15	Energy_SD1_16	Energy_SD1_17	Energy_SD1_18	Energy_SD1_19	Energy_SD1_20	Energy_SD1_21	Energy_SD1_22	Energy_SD2_1	Energy_SD2_2	Energy_SD2_3	Energy_SD2_4	Energy_SD2_5	Energy_SD2_6	Energy_SD2_7	Energy_SD2_8	Energy_SD2_9	Energy_SD2_10	Energy_SD2_11	Energy_SD2_12	Energy_SD2_13	Energy_SD2_14	Energy_SD2_15	Energy_SD2_16	Energy_SD2_17	Energy_SD2_18	Energy_SD2_19	Energy_SD2_20	Energy_SD2_21	Energy_SD2_22	Energy_Total_1	Energy_Total_2	Energy_Total_3	Energy_Total_4	Energy_Total_5	Energy_Total_6	Energy_Total_7	Energy_Total_8	Energy_Total_9	Energy_Total_10	Energy_Total_11	Energy_Total_12	Energy_Total_13	Energy_Total_14	Energy_Total_15	Energy_Total_16	Energy_Total_17	Energy_Total_18	Energy_Total_19	Energy_Total_20	Energy_Total_21	Energy_Total_22	He_Index_1	He_Index_2	He_Index_3	He_Index_4	He_Index_5	He_Index_6	He_Index_7	He_Index_8	He_Index_9	He_Index_10	He_Index_11	He_Index_12	He_Index_13	He_Index_14	He_Index_15	He_Index_16	He_Index_17	He_Index_18	He_Index_19	He_Index_20	He_Index_21	He_Index_22	Electron_Index_1	Electron_Index_2	Electron_Index_3	Electron_Index_4	Electron_Index_5	Electron_Index_6	Electron_Index_7	Electron_Index_8	Electron_Index_9	Electron_Index_10	Electron_Index_11	Electron_Index_12	Electron_Index_13	Electron_Index_14	Electron_Index_15	Electron_Index_16	Electron_Index_17	Electron_Index_18	Electron_Index_19	Electron_Index_20	Electron_Index_21	Electron_Index_22	Proton_Index_1	Proton_Index_2	Proton_Index_3	Proton_Index_4	Proton_Index_5	Proton_Index_6	Proton_Index_7	Proton_Index_8	Proton_Index_9	Proton_Index_10	Proton_Index_11	Proton_Index_12	Proton_Index_13	Proton_Index_14	Proton_Index_15	Proton_Index_16	Proton_Index_17	Proton_Index_18	Proton_Index_19	Proton_Index_20	Proton_Index_21	Proton_Index_22	Divide_Ratio	He_Sample_Counts_1	He_Sample_Counts_2	He_Sample_Counts_3	He_Sample_Counts_4	He_Sample_Counts_5	He_Sample_Counts_6	He_Sample_Counts_7	He_Sample_Counts_8	He_Sample_Counts_9	He_Sample_Counts_10	He_Sample_Counts_11	He_Sample_Counts_12	He_Sample_Counts_13	He_Sample_Counts_14	He_Sample_Counts_15	He_Sample_Counts_16	Electron_Sample_Counts_1	Electron_Sample_Counts_2	Electron_Sample_Counts_3	Electron_Sample_Counts_4	Electron_Sample_Counts_5	Electron_Sample_Counts_6	Electron_Sample_Counts_7	Electron_Sample_Counts_8	Electron_Sample_Counts_9	Electron_Sample_Counts_10	Electron_Sample_Counts_11	Electron_Sample_Counts_12	Electron_Sample_Counts_13	Electron_Sample_Counts_14	Electron_Sample_Counts_15	Electron_Sample_Counts_16	Proton_Sample_Counts_1	Proton_Sample_Counts_2	Proton_Sample_Counts_3	Proton_Sample_Counts_4	Proton_Sample_Counts_5	Proton_Sample_Counts_6	Proton_Sample_Counts_7	Proton_Sample_Counts_8	Proton_Sample_Counts_9	Proton_Sample_Counts_10	Proton_Sample_Counts_11	Proton_Sample_Counts_12	Proton_Sample_Counts_13	Proton_Sample_Counts_14	Proton_Sample_Counts_15	Proton_Sample_Counts_16	He_Flux_1	He_Flux_2	He_Flux_3	He_Flux_4	He_Flux_5	He_Flux_6	He_Flux_7	He_Flux_8	He_Flux_9	He_Flux_10	He_Flux_11	He_Flux_12	He_Flux_13	He_Flux_14	He_Flux_15	He_Flux_16	Electron_Flux_1	Electron_Flux_2	Electron_Flux_3	Electron_Flux_4	Electron_Flux_5	Electron_Flux_6	Electron_Flux_7	Electron_Flux_8	Electron_Flux_9	Electron_Flux_10	Electron_Flux_11	Electron_Flux_12	Electron_Flux_13	Electron_Flux_14	Electron_Flux_15	Electron_Flux_16	Proton_Flux_1	Proton_Flux_2	Proton_Flux_3	Proton_Flux_4	Proton_Flux_5	Proton_Flux_6	Proton_Flux_7	Proton_Flux_8	Proton_Flux_9	Proton_Flux_10	Proton_Flux_11	Proton_Flux_12	Proton_Flux_13	Proton_Flux_14	Proton_Flux_15	Proton_Flux_16	Sample_Ratio
1692559259.587	1692588059.587	-22.766735	-44.135275	10114.316459	-238450424.842599	-50521799.27364	-16750184.859534	-4482.25475548917	-8410.819318657	-9577.30152721132	-0.785489	-0.408457	0.464946	180	167.563	0.034	0	0	0	0	0	4.236	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.216	0.249	0.225	0.258	0.219	0.232	0.216	0.216	0.428	0.245	0.245	0.249	0.247	0.23	0.241	0.243	0.219	0.227	0.227	0.245	0.232	0	0.44	0.076	0.059	0.058	0.166	0.068	0.185	0.447	0.079	0.091	0.072	0.092	0.061	0.07	0.077	0.051	1.496	0.077	0.099	0.074	0.052	0	0.69	0.325	0.284	0.316	0.385	0.3	4.637	0.663	0.507	0.336	0.317	0.341	0.308	0.3	0.318	0.294	1.715	0.304	0.326	0.319	0.284	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	3	1	2	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	207.84720421744	32.2693179836037	7.29567189194518	10.8658943071524	0	0	0	0	0	0.268566666957009	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.52380952380952
1692559263.586	1692588063.586	-22.780537	-44.155003	10115.926853	-238450402.131905	-50521873.78574	-16750224.025924	-4483.54997203172	-8408.18656938044	-9581.27835946151	-0.785489	-0.408457	0.464946	180	167.764	0	0	13.801	0	0	0	0	0	0	0	0	0	31.337	0	0	0	0	0	0	0	0	0	0.249	0.421	0.19	0.225	0.241	0.225	0.227	0.236	0.232	0.214	0.243	0.234	0.168	0.227	0.236	0.212	0.216	0.241	0.247	0.212	0.243	0	0.085	3.176	0.153	1.322	0.064	0.056	0.07	0.091	0.074	0.311	0.098	0.057	0.157	0.065	0.07	0.335	0.062	0.07	0.057	2.206	0.075	0	0.334	3.597	14.144	1.547	0.305	0.281	0.297	0.327	0.306	0.525	0.341	0.291	31.662	0.292	0.306	0.547	0.278	0.311	0.304	2.418	0.318	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	2	2	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	191.858957739175	21.5128786557358	14.5913437838904	0	0	0	0	0	0	0	0	0	0	0	0	1.17460317460317	0	0	0	0	0	0	0	0	0	0	0	0	0	3.52380952380952
1692559267.586	1692588067.586	-22.794342	-44.174731	10117.535517	-238450379.414645	-50521948.315336	-16750263.198719	-4484.84421336624	-8405.5509497693	-9585.25355864259	-0.785364	-0.408237	0.465111	179.055	68.046	0	0	0	0	0.021	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.238	0.212	0.247	0.243	0.241	0.212	0.241	0.238	0.227	0.227	0.241	0.254	0.236	0.21	0.245	0.256	0.221	0.236	0.241	0.267	0.236	0	0.076	0.219	0.096	0.062	0.065	0.081	0.089	0.062	0.07	0.087	0.083	0.065	0.066	0.408	0.095	0.051	0.271	0.083	0.062	0.187	0.076	0	0.314	0.431	0.343	0.305	0.327	0.293	0.33	0.3	0.297	0.314	0.324	0.319	0.302	0.618	0.34	0.307	0.492	0.319	0.303	0.454	0.312	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	3	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	197.692507129894	26.6003837432409	12.0279996056394	4.47851049146146	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.9047619047619
1692559271.586	1692588071.586	-22.808145	-44.194454	10119.142045	-238450356.696844	-50522022.842944	-16750302.367668	-4486.13728575123	-8402.91210262273	-9589.22607837527	-0.785489	-0.408457	0.464946	180	168.168	0	19.056	0	0	0	0	0	0	15.936	0	0	10.545	0	0	0	0	0	0	0	0	0	0	0.232	0.177	0.247	0.236	0.236	0.252	0.232	0.236	0.188	0.245	0.234	0.199	0.245	0.219	0.23	0.247	0.241	0.214	0.223	0.227	0.243	0	0.059	0.058	0.08	0.065	0.073	0.092	0.066	0.06	0.067	0.056	0.076	0.065	0.079	0.193	0.057	0.082	0.051	0.054	0.056	0.07	0.086	0	0.291	19.291	0.327	0.301	0.309	0.344	0.298	0.296	16.191	0.301	0.31	10.809	0.324	0.412	0.287	0.329	0.292	0.268	0.279	0.297	0.329	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	2	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	217.785843920145	18.3150183150183	0	0	0	0	0	0	0	0	0	0	0.0598086124401914	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3
1692559275.587	1692588075.587	-22.821951	-44.214178	10120.746839	-238450333.972532	-50522097.388087	-16750341.542992	-4487.42944265125	-8400.2703953912	-9593.19692289013	-0.785489	-0.408457	0.464946	180	168.37	0	26.136	0.088	19.962	0	0	0.129	0	0	0	0	0	0	0	21.826	0	0	0	0	0	0	0	0.252	0.17	0.256	0.186	0.232	0.214	0.243	0.232	0.23	0.234	0.234	0.243	0.243	0.241	0.183	0.245	0.214	0.227	0.221	0.223	0.252	0	0.065	0.099	0.054	0.266	0.077	0.182	0.078	0.064	0.073	0.059	0.055	0.077	0.054	0.079	0.28	0.067	0.095	0.095	0.277	0.719	0.068	0	0.317	26.405	0.398	20.414	0.309	0.396	0.45	0.296	0.303	0.293	0.289	0.32	0.297	0.32	22.289	0.312	0.309	0.322	0.498	0.942	0.32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	2	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	179.759744188056	18.6057328914472	6.30977028492556	0	3.19122413363251	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.04761904761905
1692559279.587	1692588079.587	-22.835752	-44.233892	10122.349164	-238450311.25285	-50522171.914057	-16750380.705451	-4488.71996318141	-8397.62783065704	-9597.16418192494	-0.785489	-0.408457	0.464946	180	168.573	0	0	0	0	0	0	0	0	0	25.149	0	0	0	51.899	6.924	0	6.006	0	0	0	0	0	0.243	0.238	0.223	0.247	0.214	0.252	0.252	0.232	0.243	0.172	0.238	0.238	0.238	0.144	0.199	0.256	0.21	0.241	0.227	0.249	0.221	0	0.061	0.063	0.694	0.104	0.097	0.074	0.059	0.074	0.062	0.113	0.068	0.082	0.083	0.083	0.073	0.073	0.344	0.053	0.066	0.066	0.074	0	0.304	0.301	0.917	0.351	0.311	0.326	0.311	0.306	0.305	25.434	0.306	0.32	0.321	52.126	7.196	0.329	6.56	0.294	0.293	0.315	0.295	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	1	0	0	1	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	243.064557946591	10.9017966160823	0	0	3.7397157816006	0	0	0	0	0	0.161890256537776	0.107670442310177	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.57142857142857
1692559283.587	1692588083.587	-22.849553	-44.253601	10123.94928	-238450288.532403	-50522246.438776	-16750419.864369	-4490.00926942202	-8394.98286484308	-9601.12872599652	-0.785427	-0.408347	0.465029	179.34	143.261	108.938	0	0	14.976	0	0	0	0	0	0	0	0	17.611	0	0	50.71	10.329	0	6.127	0	27.311	0	0.056	0.238	0.219	0.179	0.247	0.236	0.247	0.254	0.234	0.23	0.249	0.221	0.172	0.234	0.238	0.144	0.201	0.238	0.155	0.238	0.161	0	0.389	0.059	0.237	0.057	0.095	0.051	0.088	0.062	0.077	0.077	0.082	0.073	0.141	0.065	0.051	0.463	0.062	0.102	0.134	0.06	0.168	0	109.383	0.297	0.456	15.212	0.342	0.287	0.335	0.316	0.311	0.307	0.331	0.294	17.924	0.299	0.289	51.317	10.592	0.34	6.416	0.298	27.64	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	4	1	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	145.838734767954	43.6071864643293	7.39426205264715	0	0	0	0	0	0	0	0.161890256537776	0	0.0712007290954659	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.57142857142857
1692559287.586	1692588087.586	-22.863348	-44.273301	10125.546875	-238450265.817082	-50522320.942763	-16750459.009628	-4491.29704664544	-8392.3352271505	-9605.08962504855	-0.785427	-0.408347	0.465029	179.34	143.544	0	0	0	0	0	0	16.503	9.194	0	10.005	0	18.908	15.895	0	0	0	0	0	0	0	0	0	0.236	0.256	0.298	0.216	0.241	0.252	0.19	0.203	0.234	0.201	0.238	0.181	0.19	0.252	0.249	0.227	0.232	0.245	0.243	0.236	0	0	0.065	0.092	0.095	0.072	0.082	0.068	0.085	0.104	0.074	0.085	0.091	0.072	0.058	0.069	0.054	0.07	0.1	0.067	0.055	0.052	0	0	0.301	0.348	0.393	0.288	0.323	0.32	16.778	9.501	0.308	10.291	0.329	19.161	16.143	0.321	0.303	0.297	0.332	0.312	0.298	0.288	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	3	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	155.561317085818	26.1643118785976	0	0	0	0	0	0	0	0	0	0	0.113921166552746	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.85714285714286
1692559291.586	1692588091.586	-22.877146	-44.293001	10127.142737	-238450243.094966	-50522395.465068	-16750498.161642	-4492.58381908836	-8389.68564046019	-9609.04886086089	-0.785489	-0.408457	0.464946	180	169.183	0	0	0	13.166	0	0	0	0	155.331	25.946	0	0	0	0	0	0	0	0	0	0	0.183	0	0.252	0.249	0.232	0.179	0.238	0.252	0.234	0.245	0	0.179	0.247	0.241	0.223	0.247	0.216	0.26	0.221	0.236	0.232	0.245	0.21	0	0.073	0.056	0.081	0.24	0.098	0.068	0.062	0.072	0.87	0.118	0.059	0.055	0.185	0.103	0.096	0.076	0.055	0.061	0.054	0.089	0.203	0	0.325	0.305	0.313	13.585	0.336	0.32	0.296	0.317	156.201	26.243	0.306	0.296	0.408	0.35	0.312	0.336	0.276	0.297	0.286	0.334	0.596	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	5	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	173.710137412497	48.6946915518344	6.60554076703145	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.19047619047619
1692559295.586	1692588095.586	-22.890943	-44.312696	10128.736491	-238450220.372322	-50522469.985378	-16750537.309844	-4493.86943615612	-8387.03283122515	-9613.00545135359	-0.785489	-0.408457	0.464946	180	169.387	0	0	0	0	0	0	0	0	0	0	0	0	0	0.25	0	0.088	0	0	0	0	0	0	0.247	0.243	0.243	0.243	0.386	0.245	0.238	0.241	0.245	0.252	0.238	0.225	0.232	0.223	0.227	0.252	0.208	0.247	0.241	0.234	0.223	0	0.06	0.083	0.063	0.101	0.099	0.068	0.067	0.064	0.084	0.055	0.053	0.193	0.065	0.078	0.063	0.068	0.072	0.061	0.069	0.087	0.23	0	0.307	0.326	0.306	0.344	0.485	0.313	0.305	0.305	0.329	0.307	0.291	0.418	0.297	0.551	0.29	0.408	0.28	0.308	0.31	0.321	0.453	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	213.896810993	28.7807430664574	19.5208518189885	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.14285714285714
1692559299.586	1692588099.586	-22.904739	-44.332386	10130.328058	-238450197.648587	-50522544.505252	-16750576.454905	-4495.15371670382	-8384.37857764684	-9616.95934267391	-0.785489	-0.408457	0.464946	180	169.591	0	0	0	0	0	15.895	0	0	0	0	0	0	0.007	0	0	0	0	0	0	0.534	0	0	0.227	0.26	0.241	0.249	0.221	0.203	0.245	0.241	0.236	0.227	0.245	0.243	0.227	0.245	0.234	0.225	0.236	0.236	0.227	0.205	0.249	0	0.059	0.098	0.051	0.067	0.548	0.158	0.067	0.063	0.096	0.07	0.099	0.064	0.168	0.089	0.051	0.156	0.081	0.054	0.057	0.181	0.08	0	0.286	0.358	0.292	0.316	0.769	16.256	0.312	0.304	0.332	0.297	0.344	0.307	0.402	0.334	0.285	0.381	0.317	0.29	0.284	0.92	0.329	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	6	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	158.154005703915	53.2007674864818	0	4.47851049146146	3.04163550236849	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.9047619047619
1692559303.586	1692588103.586	-22.918534	-44.352072	10131.917542	-238450174.924306	-50522619.023123	-16750615.596191	-4496.43682523822	-8381.72111355555	-9620.91062520503	-0.785489	-0.408457	0.464946	180	169.796	0	0	21.488	0	42.577	0	0	0	0	0	240.644	0	0	0	16.949	1.169	0	34.228	0	0	0	0	0.243	0.243	0.188	0.232	0.153	0.243	0.247	0.234	0.23	0.238	0	0.254	0.219	0.234	0.181	0.212	0.227	0.148	0.225	0.225	0.241	0	0.102	0.055	0.12	0.065	0.051	0.098	0.065	0.069	0.072	0.087	1.411	0.073	0.168	0.059	0.053	0.116	0.069	0.113	0.064	0.069	0.089	0	0.345	0.298	21.796	0.297	42.781	0.341	0.312	0.303	0.302	0.325	242.055	0.327	0.387	0.293	17.183	1.497	0.296	34.489	0.289	0.294	0.33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	12	3	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	165.932071558206	27.9085993371708	0	0	0	0	1.46379397099858	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.04761904761905
1692559307.585	1692588107.585	-22.932324	-44.371748	10133.504412	-238450152.204659	-50522693.521874	-16750654.724444	-4497.71830075408	-8379.06276615111	-9624.85814761461	-0.785427	-0.408347	0.465029	179.341	145.392	0	0	0	0	0	4.033	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.243	0.236	0.256	0.223	0.247	0.225	0.245	0.232	0.232	0.203	0.23	0.238	0.245	0.234	0.241	0.214	0.254	0.238	0.249	0.227	0.225	0	0.081	0.072	0.061	0.07	0.09	0.081	0.065	0.051	0.074	0.625	0.063	0.052	0.086	0.053	0.069	0.161	0.086	0.081	0.052	0.07	0.372	0	0.324	0.308	0.317	0.293	0.337	4.339	0.31	0.283	0.306	0.828	0.293	0.29	0.331	0.287	0.31	0.375	0.34	0.319	0.301	0.297	0.597	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	4	1	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	199.637023593466	38.3743240886098	6.50695060632949	0	3.29094988780853	0	0	0	0	0.239532432691386	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.14285714285714
1692559311.585	1692588111.585	-22.946117	-44.391425	10135.089594	-238450129.478482	-50522768.03806	-16750693.859163	-4498.99882771066	-8376.4015144214	-9628.80411869728	-0.785489	-0.408457	0.464946	180	170.206	0	0	0	0	0	0	10.937	0	0	0	0	0	0	0	0	0	84.161	0	0	0	0	0	0.252	0.241	0.241	0.227	0.241	0.234	0.166	0.241	0.241	0.223	0.243	0.214	0.249	0.212	0.247	0.245	0.089	0.252	0.249	0.219	0.249	0	0.056	0.071	0.096	0.157	0.063	0.066	0.411	0.094	0.051	0.859	0.075	0.304	0.077	0.186	0.061	0.077	0.097	0.085	0.077	0.068	0.059	0	0.308	0.312	0.337	0.384	0.304	0.3	11.514	0.335	0.292	1.082	0.318	0.518	0.326	0.398	0.308	0.322	84.347	0.337	0.326	0.287	0.308	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	5	1	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	150.375939849624	42.153613582185	5.71822932071379	0	2.89204687110446	0	0	0	0	0	0	0	0.0550618971671603	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.76190476190476
