Time	Epoch_Time	Longitude	Latitude	Altitude	X_J2000	Y_J2000	Z_J2000	X_MSO	Y_MSO	Z_MSO	Instrument_Observation_Direction_X	Instrument_Observation_Direction_Y	Instrument_Observation_Direction_Z	Solar_Incident_Angle	Solar_Azimuth_Angle	Energy_CSI_1	Energy_CSI_2	Energy_CSI_3	Energy_CSI_4	Energy_CSI_5	Energy_CSI_6	Energy_CSI_7	Energy_CSI_8	Energy_CSI_9	Energy_CSI_10	Energy_CSI_11	Energy_CSI_12	Energy_CSI_13	Energy_CSI_14	Energy_CSI_15	Energy_CSI_16	Energy_CSI_17	Energy_CSI_18	Energy_CSI_19	Energy_CSI_20	Energy_CSI_21	Energy_CSI_22	Energy_SD1_1	Energy_SD1_2	Energy_SD1_3	Energy_SD1_4	Energy_SD1_5	Energy_SD1_6	Energy_SD1_7	Energy_SD1_8	Energy_SD1_9	Energy_SD1_10	Energy_SD1_11	Energy_SD1_12	Energy_SD1_13	Energy_SD1_14	Energy_SD1_15	Energy_SD1_16	Energy_SD1_17	Energy_SD1_18	Energy_SD1_19	Energy_SD1_20	Energy_SD1_21	Energy_SD1_22	Energy_SD2_1	Energy_SD2_2	Energy_SD2_3	Energy_SD2_4	Energy_SD2_5	Energy_SD2_6	Energy_SD2_7	Energy_SD2_8	Energy_SD2_9	Energy_SD2_10	Energy_SD2_11	Energy_SD2_12	Energy_SD2_13	Energy_SD2_14	Energy_SD2_15	Energy_SD2_16	Energy_SD2_17	Energy_SD2_18	Energy_SD2_19	Energy_SD2_20	Energy_SD2_21	Energy_SD2_22	Energy_Total_1	Energy_Total_2	Energy_Total_3	Energy_Total_4	Energy_Total_5	Energy_Total_6	Energy_Total_7	Energy_Total_8	Energy_Total_9	Energy_Total_10	Energy_Total_11	Energy_Total_12	Energy_Total_13	Energy_Total_14	Energy_Total_15	Energy_Total_16	Energy_Total_17	Energy_Total_18	Energy_Total_19	Energy_Total_20	Energy_Total_21	Energy_Total_22	He_Index_1	He_Index_2	He_Index_3	He_Index_4	He_Index_5	He_Index_6	He_Index_7	He_Index_8	He_Index_9	He_Index_10	He_Index_11	He_Index_12	He_Index_13	He_Index_14	He_Index_15	He_Index_16	He_Index_17	He_Index_18	He_Index_19	He_Index_20	He_Index_21	He_Index_22	Electron_Index_1	Electron_Index_2	Electron_Index_3	Electron_Index_4	Electron_Index_5	Electron_Index_6	Electron_Index_7	Electron_Index_8	Electron_Index_9	Electron_Index_10	Electron_Index_11	Electron_Index_12	Electron_Index_13	Electron_Index_14	Electron_Index_15	Electron_Index_16	Electron_Index_17	Electron_Index_18	Electron_Index_19	Electron_Index_20	Electron_Index_21	Electron_Index_22	Proton_Index_1	Proton_Index_2	Proton_Index_3	Proton_Index_4	Proton_Index_5	Proton_Index_6	Proton_Index_7	Proton_Index_8	Proton_Index_9	Proton_Index_10	Proton_Index_11	Proton_Index_12	Proton_Index_13	Proton_Index_14	Proton_Index_15	Proton_Index_16	Proton_Index_17	Proton_Index_18	Proton_Index_19	Proton_Index_20	Proton_Index_21	Proton_Index_22	Divide_Ratio	He_Sample_Counts_1	He_Sample_Counts_2	He_Sample_Counts_3	He_Sample_Counts_4	He_Sample_Counts_5	He_Sample_Counts_6	He_Sample_Counts_7	He_Sample_Counts_8	He_Sample_Counts_9	He_Sample_Counts_10	He_Sample_Counts_11	He_Sample_Counts_12	He_Sample_Counts_13	He_Sample_Counts_14	He_Sample_Counts_15	He_Sample_Counts_16	Electron_Sample_Counts_1	Electron_Sample_Counts_2	Electron_Sample_Counts_3	Electron_Sample_Counts_4	Electron_Sample_Counts_5	Electron_Sample_Counts_6	Electron_Sample_Counts_7	Electron_Sample_Counts_8	Electron_Sample_Counts_9	Electron_Sample_Counts_10	Electron_Sample_Counts_11	Electron_Sample_Counts_12	Electron_Sample_Counts_13	Electron_Sample_Counts_14	Electron_Sample_Counts_15	Electron_Sample_Counts_16	Proton_Sample_Counts_1	Proton_Sample_Counts_2	Proton_Sample_Counts_3	Proton_Sample_Counts_4	Proton_Sample_Counts_5	Proton_Sample_Counts_6	Proton_Sample_Counts_7	Proton_Sample_Counts_8	Proton_Sample_Counts_9	Proton_Sample_Counts_10	Proton_Sample_Counts_11	Proton_Sample_Counts_12	Proton_Sample_Counts_13	Proton_Sample_Counts_14	Proton_Sample_Counts_15	Proton_Sample_Counts_16	He_Flux_1	He_Flux_2	He_Flux_3	He_Flux_4	He_Flux_5	He_Flux_6	He_Flux_7	He_Flux_8	He_Flux_9	He_Flux_10	He_Flux_11	He_Flux_12	He_Flux_13	He_Flux_14	He_Flux_15	He_Flux_16	Electron_Flux_1	Electron_Flux_2	Electron_Flux_3	Electron_Flux_4	Electron_Flux_5	Electron_Flux_6	Electron_Flux_7	Electron_Flux_8	Electron_Flux_9	Electron_Flux_10	Electron_Flux_11	Electron_Flux_12	Electron_Flux_13	Electron_Flux_14	Electron_Flux_15	Electron_Flux_16	Proton_Flux_1	Proton_Flux_2	Proton_Flux_3	Proton_Flux_4	Proton_Flux_5	Proton_Flux_6	Proton_Flux_7	Proton_Flux_8	Proton_Flux_9	Proton_Flux_10	Proton_Flux_11	Proton_Flux_12	Proton_Flux_13	Proton_Flux_14	Proton_Flux_15	Proton_Flux_16	Sample_Ratio
1703123831.89	1703152631.89	-97.218639	-46.899974	4647.277593	-66181964.595885	-194752852.152136	-87549307.218922	-5765.89629278996	790.922826789289	-5553.17499228814	-0.26272	0.185922	0.946799	44.197	109.318	0	0	0	0	0	0	0	0	0	2.369	0	0	0	0	0.289	0	1.775	0	0	0	0	0	0.239	0.235	0.202	0.215	0.233	0.219	0.219	0.239	0.237	0.206	0.226	0.248	0.244	0.226	0.226	0.237	0.208	0.241	0.237	0.215	0.213	0	0.083	0.07	1.739	0.224	0.068	0.057	0.318	0.073	0.063	0.244	0.063	0.079	0.072	0.599	0.207	0.051	0.301	0.085	0.072	0.175	0.15	0	0.322	0.305	1.941	0.439	0.301	0.276	0.537	0.312	0.3	2.819	0.289	0.327	0.316	0.825	0.722	0.288	2.284	0.326	0.309	0.39	0.363	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	3	1	1	1	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	163.339382940109	27.4725274725275	6.2111801242236	4.62534690101758	3.1413612565445	0	0	0.89031339031339	0.456426484907497	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3
1703123835.89	1703152635.89	-97.227376	-46.955506	4641.607656	-66181868.293668	-194752860.603024	-87549314.747638	-5756.68020048613	793.675265613349	-5554.13292813825	-0.262628	0.185217	0.946965	44.246	109.305	0	0	0	0	10.084	0	0	38.887	0	0	0	0	0	0	0	0	16.379	0	0	31.348	0	0	0.241	0.235	0.226	0.202	0.206	0.244	0.239	0.169	0.217	0.239	0.244	0.237	0.629	0.261	0.226	0.239	0.186	0.241	0.237	0.167	0.244	0	0.081	0.072	0.06	0.228	0.14	0.081	0.071	1.198	0.103	0.066	0.055	0.078	1.613	0.071	0.071	0.051	0.198	0.061	0.062	0.083	0.082	0	0.322	0.307	0.286	0.43	10.43	0.325	0.31	40.254	0.32	0.305	0.299	0.315	2.242	0.332	0.297	0.29	16.763	0.302	0.299	31.598	0.326	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	0	1	1	1	1	0	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	2	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	175.438596491228	16.861445432874	0	0	0	0	0	0	0	0	0	0	0.0550618971671603	1.50103519668737	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.76190476190476
1703123839.89	1703152639.89	-97.236089	-47.011115	4635.934839	-66181771.989096	-194752869.050534	-87549322.266772	-5747.45675568807	796.42771092055	-5555.08350725337	-0.262403	0.184434	0.947179	44.3	109.285	0	18.865	0	78.431	0	0	0	0	0	0	0	0	123.878	0	17.095	0	11.367	0	0	0	0	0	0.244	0.178	0.237	0.105	0.235	0.235	0.228	0.25	0.219	0.215	0.237	0.233	0.411	0.246	0.164	0.239	0.195	0.241	0.235	0.233	0.246	0	0.063	0.058	0.078	0.267	0.349	0.054	0.155	0.053	0.053	0.283	0.085	0.229	0.083	0.066	0.1	0.081	0.127	0.059	0.052	0.083	0.059	0	0.307	19.101	0.315	78.803	0.584	0.289	0.383	0.303	0.272	0.498	0.322	0.462	124.372	0.312	17.359	0.32	11.689	0.3	0.287	0.316	0.305	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	1	3	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	145.19056261343	8.14000814000814	16.5631469979296	0	0	0	0	0	0	0	0	0	0.0531632110579479	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.66666666666667
1703123843.89	1703152643.89	-97.244773	-47.066804	4630.258977	-66181675.679953	-194752877.494748	-87549329.776532	-5738.22545527806	799.177995373395	-5556.02683014505	-0.262246	0.183852	0.947319	44.352	109.253	0	0	0	0	0	0	0	0	0	0	0	23.796	0	0	0	0	39.454	17.514	0	1.424	0	0	0.235	0.248	0.228	0.215	0.237	0.224	0.219	0.235	0.235	0.241	0.235	0.169	0.235	0.239	0.424	0.233	0.171	0.18	0.241	0.224	0.241	0	0.069	0.083	0.063	0.276	0.081	0.076	0.084	0.075	0.066	0.058	0.064	0.077	0.055	0.054	0.071	0.054	0.211	0.103	0.056	0.119	0.053	0	0.304	0.331	0.291	0.491	0.318	0.3	0.303	0.31	0.301	0.299	0.299	24.042	0.29	0.293	0.495	0.287	39.836	17.797	0.297	1.767	0.294	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	1	2	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	178.463399879008	8.57608000465143	11.6336389628315	0	0	0	1.34943506701432	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.80952380952381
1703123847.889	1703152647.889	-97.253431	-47.122557	4624.58154	-66181579.391716	-194752885.933491	-87549337.274807	-5728.98887416981	801.92681714333	-5556.962509716	-0.262015	0.183048	0.94754	44.406	109.235	0	0	0	0	0	0	0	0	0	0	0	0	24.836	0	0	19.568	0	0	0	0	0	0	0.239	0.246	0.224	0.23	0.257	0.255	0.233	0.248	0.228	0.252	0.23	0.241	0.189	0.226	0.248	0.191	0.224	0.241	0.228	0.244	0.233	0	0.085	0.062	0.063	0.519	0.056	0.07	0.052	0.079	0.066	0.083	0.079	0.057	0.941	0.908	0.056	0.08	0.065	0.06	0.052	0.078	0.054	0	0.324	0.308	0.287	0.749	0.313	0.325	0.285	0.327	0.294	0.335	0.309	0.298	25.966	1.134	0.304	19.839	0.289	0.301	0.28	0.322	0.287	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	1	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	214.328925762683	9.01215186929473	0	4.55192869623952	0	2.11913648606155	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.95238095238095
1703123851.889	1703152651.889	-97.262063	-47.178401	4618.899848	-66181483.076707	-194752894.371176	-87549344.765397	-5719.74272199436	804.675952675806	-5557.89099072867	-0.261796	0.182252	0.947755	44.459	109.217	0	0	0	0	22.58	0	0	0	0	28.349	0	0	22.932	0	0	0	0	0	0	0	0	0	0.246	0.248	0.252	0.233	0.189	0.248	0.25	0.222	0.244	0.195	0.244	0.244	0.195	0.246	0.248	0.239	0.237	0.224	0.215	0.235	0.244	0	0.087	0.067	0.087	0.057	0.121	0.057	0.069	0.244	0.057	0.062	0.09	0.072	0.161	0.093	0.062	0.089	0.073	0.409	0.103	0.092	0.07	0	0.333	0.315	0.339	0.29	22.89	0.305	0.319	0.466	0.301	28.606	0.334	0.316	23.288	0.339	0.31	0.328	0.31	0.633	0.318	0.327	0.314	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	4	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	155.561317085818	34.8857491714635	5.91540964211772	4.40509228668341	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.85714285714286
1703123855.889	1703152655.889	-97.270668	-47.234324	4613.215036	-66181386.757228	-194752902.805535	-87549352.24645	-5710.488654105	807.423055144574	-5558.81208239733	-0.261702	0.181546	0.947917	44.508	109.204	0	0	0	0	0	0	0	0	18.433	0	0	0	0	0	0	0	0	4.369	0	29.376	0	0	0.23	0.215	0.244	0.23	0.219	0.233	0.228	0.239	0.171	0.237	0.246	0.244	0.219	0.244	0.219	0.241	0.292	0.189	0.237	0.158	0.233	0	0.069	0.224	0.088	0.067	1.586	0.064	0.07	0.054	0.092	0.324	0.061	0.051	0.19	0.075	0.415	0.091	0.067	1.709	0.064	0.136	0.055	0	0.299	0.439	0.332	0.297	1.805	0.297	0.298	0.293	18.696	0.561	0.307	0.295	0.409	0.319	0.634	0.332	0.359	6.267	0.301	29.67	0.288	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	5	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	129.634430904848	43.6071864643293	5.91540964211772	4.40509228668341	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.85714285714286
1703123859.891	1703152659.891	-97.279251	-47.290355	4607.524497	-66181290.386861	-194752911.240739	-87549359.721638	-5701.22249228287	810.171185376396	-5559.72624491428	-0.261517	0.180736	0.948139	44.562	109.186	0	6.557	0	0	0.91	12.677	0	0	0	0	13.556	0	0	0	0	0	0	0	0	0	0	0	0.237	0.197	0.237	0.233	0.222	0.195	0.235	0.213	0.235	0.257	0.213	0.219	0.241	0.228	0.248	0.244	0.219	0.244	0.219	0.244	0.239	0	0.054	0.114	0.087	0.071	0.235	0.757	0.087	0.103	0.051	0.067	0.255	0.331	0.085	0.067	0.093	0.057	0.709	0.063	1.029	0.064	0.06	0	0.291	6.868	0.324	0.304	1.367	13.629	0.322	0.316	0.286	0.324	14.024	0.55	0.326	0.295	0.341	0.301	0.928	0.307	1.248	0.308	0.299	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	1	1	0	1	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	190.99472819981	9.88429559858131	6.70413092773341	0	3.39067564198454	2.32421421051912	0	0	0	0	0	0.0976212010278938	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.23809523809524
1703123863.891	1703152663.891	-97.287802	-47.346436	4601.833851	-66181194.061414	-194752919.668393	-87549367.183497	-5691.95337974192	812.917090622454	-5560.6325437654	-0.261299	0.179938	0.948352	44.615	109.168	0	27.498	0	35.266	0	0	0	0	0	0	0	0	0	24.445	16.217	0	0	0	0	0	0	0	0.235	0.164	0.252	0.167	0.257	0.222	0.263	0.219	0.217	0.384	0.239	0.215	0.241	0.189	0.204	0.224	0.235	0.239	0.246	0.226	0.235	0	0.064	0.312	0.053	0.257	0.093	1.298	0.055	0.062	0.571	0.085	0.051	0.13	0.072	0.16	0.862	0.968	0.088	0.076	0.07	0.139	0.076	0	0.299	27.974	0.305	35.69	0.35	1.52	0.318	0.281	0.788	0.469	0.29	0.345	0.313	24.794	17.283	1.192	0.323	0.315	0.316	0.365	0.311	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	3	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	140.437300146919	28.3446712018141	6.40836044562753	4.77218331057369	0	2.22167534829034	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.0952380952381
1703123867.891	1703152667.891	-97.296326	-47.402597	4596.140129	-66181097.731494	-194752928.092907	-87549374.635749	-5682.67648526631	815.66092174976	-5561.5313120265	-0.261302	0.179119	0.948501	44.674	109.159	0	0	0	37.441	0	48.141	0	0	0.046	0	0	0	0	0	0	0	0	0	0	0	28.768	0	0.25	0.239	0.226	0.151	0.244	0.158	0.246	0.219	0.244	0.246	0.23	0.239	0.241	0.235	0.23	0.219	0.233	0.266	0.226	0.235	0.435	0	0.083	0.079	0.064	0.154	0.065	0.229	0.088	0.066	0.756	0.082	0.057	0.071	0.079	0.074	0.063	0.225	0.063	0.087	0.072	0.053	0.073	0	0.333	0.318	0.29	37.746	0.309	48.528	0.334	0.285	1.046	0.328	0.287	0.31	0.32	0.309	0.293	0.444	0.296	0.353	0.298	0.288	29.276	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	4	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	151.672284158673	31.3971742543171	0	0	2.69259536275243	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.57142857142857
1703123871.89	1703152671.89	-97.30482	-47.458823	4590.444959	-66181001.422377	-194752936.511979	-87549382.076589	-5673.39433338159	818.403173742558	-5562.42248871364	-0.261072	0.178323	0.948716	44.728	109.139	0	0	0	0	0	0.073	23.404	0	0	0	5.369	0	0	0	0	35.563	0	0	3.747	0	0	0	0.244	0.222	0.239	0.219	0.244	0.23	0.173	0.239	0.228	0.239	0.204	0.224	0.211	0.233	0.241	0.142	0.241	0.248	0.208	0.241	0.237	0	0.081	0.52	0.079	0.06	0.066	0.063	0.075	0.086	0.07	0.079	0.473	0.054	0.396	0.214	0.061	0.084	0.087	0.058	0.059	0.079	0.064	0	0.325	0.742	0.318	0.279	0.31	0.366	23.652	0.325	0.298	0.318	6.046	0.278	0.607	0.447	0.302	35.789	0.328	0.306	4.014	0.32	0.301	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	2	0	2	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	168.524760176303	17.4428745857317	0	8.81018457336681	0	0	0	0	0	0.217756756992169	0.129512205230221	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.85714285714286
1703123875.89	1703152675.89	-97.313288	-47.515144	4584.74534	-66180905.086401	-194752944.929723	-87549389.509527	-5664.10226449538	821.145757803623	-5563.30638006029	-0.260782	0.177638	0.948908	44.785	109.102	0	56.909	0	27.079	0	0	0	0	5.261	0	0	0	0	123.679	0	0	0	0	0	0	0	0	0.228	0.142	0.241	0.202	0.241	0.239	0.248	0.235	0.208	0.235	0.244	0.224	0.244	0	0.237	0.208	0.237	0.235	0.244	0.23	0.217	0	0.054	0.287	0.052	0.213	0.052	0.097	0.07	0.068	0.326	0.074	0.062	0.121	0.057	1.718	0.062	0.155	0.09	0.074	0.067	0.053	1.32	0	0.282	57.338	0.293	27.494	0.293	0.336	0.318	0.303	5.795	0.309	0.306	0.345	0.301	125.397	0.299	0.363	0.327	0.309	0.311	0.283	1.537	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	13	3	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	162.907268170426	25.292168149311	0	0	0	0	0	0	0	0	0.125195131722547	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.76190476190476
1703123879.89	1703152679.89	-97.321729	-47.571543	4579.042772	-66180808.745957	-194752953.344437	-87549396.932905	-5654.80252942081	823.88623718291	-5564.18273782667	-0.260702	0.176939	0.949062	44.833	109.091	0	17.798	14.15	0	1.059	0.032	0	0	6.058	0	0	0	0	9.273	0	0	0	0	0	0	0	0	0.235	0.186	0.18	0.241	0.213	0.244	0.239	0.215	0.211	0.246	0.222	0.23	0.228	0.204	0.248	0.219	0.241	0.226	0.222	0.248	0.248	0	0.069	0.077	0.273	0.051	1.09	0.062	0.089	0.191	2.486	0.066	0.279	0.059	0.059	0.06	0.053	0.141	0.07	0.053	0.428	0.092	0.055	0	0.304	18.061	14.603	0.292	2.362	0.338	0.328	0.406	8.755	0.312	0.501	0.289	0.287	9.537	0.301	0.36	0.311	0.279	0.65	0.34	0.303	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	0	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	4	1	1	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	138.276726298505	37.2114657828944	6.30977028492556	4.69876510579563	0	0	0	0	0	0	0	0	0.0607579554947976	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.04761904761905
1703123883.89	1703152683.89	-97.330143	-47.628024	4573.337205	-66180712.403046	-194752961.755666	-87549404.346446	-5645.49521563508	826.626680666811	-5565.05154898994	-0.260483	0.176121	0.949275	44.888	109.073	0	0	0	0	0	0	0	0	0	13.556	0	0	27.457	0	0	25.836	0	0	0	29.592	0	0	0.25	0.186	0.244	0.233	0.237	0.248	0.222	0.241	0.237	0.2	0.237	0.226	0.169	0.228	0.222	0.167	0.248	0.239	0.23	0.151	0.246	0	0.063	0.144	0.075	0.064	0.08	0.055	0.192	0.072	0.053	0.204	0.085	0.069	0.14	0.49	0.055	0.169	0.071	0.059	0.083	0.069	0.059	0	0.313	0.33	0.319	0.297	0.317	0.303	0.414	0.313	0.29	13.96	0.322	0.295	27.766	0.718	0.277	26.172	0.319	0.298	0.313	29.812	0.305	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	175.006481721545	7.84929356357928	0	3.96458305801507	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.57142857142857
