Time	Epoch_Time	Longitude	Latitude	Altitude	X_J2000	Y_J2000	Z_J2000	X_MSO	Y_MSO	Z_MSO	Instrument_Observation_Direction_X	Instrument_Observation_Direction_Y	Instrument_Observation_Direction_Z	Solar_Incident_Angle	Solar_Azimuth_Angle	Energy_CSI_1	Energy_CSI_2	Energy_CSI_3	Energy_CSI_4	Energy_CSI_5	Energy_CSI_6	Energy_CSI_7	Energy_CSI_8	Energy_CSI_9	Energy_CSI_10	Energy_CSI_11	Energy_CSI_12	Energy_CSI_13	Energy_CSI_14	Energy_CSI_15	Energy_CSI_16	Energy_CSI_17	Energy_CSI_18	Energy_CSI_19	Energy_CSI_20	Energy_CSI_21	Energy_CSI_22	Energy_SD1_1	Energy_SD1_2	Energy_SD1_3	Energy_SD1_4	Energy_SD1_5	Energy_SD1_6	Energy_SD1_7	Energy_SD1_8	Energy_SD1_9	Energy_SD1_10	Energy_SD1_11	Energy_SD1_12	Energy_SD1_13	Energy_SD1_14	Energy_SD1_15	Energy_SD1_16	Energy_SD1_17	Energy_SD1_18	Energy_SD1_19	Energy_SD1_20	Energy_SD1_21	Energy_SD1_22	Energy_SD2_1	Energy_SD2_2	Energy_SD2_3	Energy_SD2_4	Energy_SD2_5	Energy_SD2_6	Energy_SD2_7	Energy_SD2_8	Energy_SD2_9	Energy_SD2_10	Energy_SD2_11	Energy_SD2_12	Energy_SD2_13	Energy_SD2_14	Energy_SD2_15	Energy_SD2_16	Energy_SD2_17	Energy_SD2_18	Energy_SD2_19	Energy_SD2_20	Energy_SD2_21	Energy_SD2_22	Energy_Total_1	Energy_Total_2	Energy_Total_3	Energy_Total_4	Energy_Total_5	Energy_Total_6	Energy_Total_7	Energy_Total_8	Energy_Total_9	Energy_Total_10	Energy_Total_11	Energy_Total_12	Energy_Total_13	Energy_Total_14	Energy_Total_15	Energy_Total_16	Energy_Total_17	Energy_Total_18	Energy_Total_19	Energy_Total_20	Energy_Total_21	Energy_Total_22	He_Index_1	He_Index_2	He_Index_3	He_Index_4	He_Index_5	He_Index_6	He_Index_7	He_Index_8	He_Index_9	He_Index_10	He_Index_11	He_Index_12	He_Index_13	He_Index_14	He_Index_15	He_Index_16	He_Index_17	He_Index_18	He_Index_19	He_Index_20	He_Index_21	He_Index_22	Electron_Index_1	Electron_Index_2	Electron_Index_3	Electron_Index_4	Electron_Index_5	Electron_Index_6	Electron_Index_7	Electron_Index_8	Electron_Index_9	Electron_Index_10	Electron_Index_11	Electron_Index_12	Electron_Index_13	Electron_Index_14	Electron_Index_15	Electron_Index_16	Electron_Index_17	Electron_Index_18	Electron_Index_19	Electron_Index_20	Electron_Index_21	Electron_Index_22	Proton_Index_1	Proton_Index_2	Proton_Index_3	Proton_Index_4	Proton_Index_5	Proton_Index_6	Proton_Index_7	Proton_Index_8	Proton_Index_9	Proton_Index_10	Proton_Index_11	Proton_Index_12	Proton_Index_13	Proton_Index_14	Proton_Index_15	Proton_Index_16	Proton_Index_17	Proton_Index_18	Proton_Index_19	Proton_Index_20	Proton_Index_21	Proton_Index_22	Divide_Ratio	He_Sample_Counts_1	He_Sample_Counts_2	He_Sample_Counts_3	He_Sample_Counts_4	He_Sample_Counts_5	He_Sample_Counts_6	He_Sample_Counts_7	He_Sample_Counts_8	He_Sample_Counts_9	He_Sample_Counts_10	He_Sample_Counts_11	He_Sample_Counts_12	He_Sample_Counts_13	He_Sample_Counts_14	He_Sample_Counts_15	He_Sample_Counts_16	Electron_Sample_Counts_1	Electron_Sample_Counts_2	Electron_Sample_Counts_3	Electron_Sample_Counts_4	Electron_Sample_Counts_5	Electron_Sample_Counts_6	Electron_Sample_Counts_7	Electron_Sample_Counts_8	Electron_Sample_Counts_9	Electron_Sample_Counts_10	Electron_Sample_Counts_11	Electron_Sample_Counts_12	Electron_Sample_Counts_13	Electron_Sample_Counts_14	Electron_Sample_Counts_15	Electron_Sample_Counts_16	Proton_Sample_Counts_1	Proton_Sample_Counts_2	Proton_Sample_Counts_3	Proton_Sample_Counts_4	Proton_Sample_Counts_5	Proton_Sample_Counts_6	Proton_Sample_Counts_7	Proton_Sample_Counts_8	Proton_Sample_Counts_9	Proton_Sample_Counts_10	Proton_Sample_Counts_11	Proton_Sample_Counts_12	Proton_Sample_Counts_13	Proton_Sample_Counts_14	Proton_Sample_Counts_15	Proton_Sample_Counts_16	He_Flux_1	He_Flux_2	He_Flux_3	He_Flux_4	He_Flux_5	He_Flux_6	He_Flux_7	He_Flux_8	He_Flux_9	He_Flux_10	He_Flux_11	He_Flux_12	He_Flux_13	He_Flux_14	He_Flux_15	He_Flux_16	Electron_Flux_1	Electron_Flux_2	Electron_Flux_3	Electron_Flux_4	Electron_Flux_5	Electron_Flux_6	Electron_Flux_7	Electron_Flux_8	Electron_Flux_9	Electron_Flux_10	Electron_Flux_11	Electron_Flux_12	Electron_Flux_13	Electron_Flux_14	Electron_Flux_15	Electron_Flux_16	Proton_Flux_1	Proton_Flux_2	Proton_Flux_3	Proton_Flux_4	Proton_Flux_5	Proton_Flux_6	Proton_Flux_7	Proton_Flux_8	Proton_Flux_9	Proton_Flux_10	Proton_Flux_11	Proton_Flux_12	Proton_Flux_13	Proton_Flux_14	Proton_Flux_15	Proton_Flux_16	Sample_Ratio
1698774413.28	1698803213.28	-74.535383	20.984198	7633.269862	-160171054.65036	-155698616.534102	-67090449.548206	-6554.5990670516	-8261.41606373922	3233.70364808567	-0.548295	-0.786008	0.285529	179.635	80.966	1.005	0	0	0	0	0	0	0	0	0	0	0.154	0	0	0	0	0	0	0	0	0	0	0.211	0.235	0.246	0.233	0.248	0.235	0.246	0.233	0.248	0.25	0.224	0.222	0.23	0.255	0.215	0.246	0.219	0.224	0.239	0.206	0.239	0	0.878	0.054	0.058	0.054	0.066	0.071	0.055	0.064	0.093	0.071	1.582	0.086	0.062	0.081	0.184	0.055	0.285	0.129	0.087	0.239	0.069	0	2.094	0.289	0.304	0.287	0.314	0.306	0.301	0.297	0.341	0.321	1.806	0.462	0.292	0.336	0.399	0.301	0.504	0.353	0.326	0.445	0.308	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	5	2	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	137.412496759139	38.5196813768242	10.450557034408	0	0	0	0	0.74899380454936	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.52380952380952
1698774417.279	1698803217.279	-74.549477	20.954593	7637.086743	-160170982.104905	-155698672.109663	-67090481.321677	-6559.54346872153	-8264.12497845505	3229.77376740029	-0.548295	-0.786008	0.285529	179.635	80.946	0	48.114	3.72	0	0	0	0	0	0	0	0	0	0	2.032	0	11.435	0	0	20.554	23.283	0	0	0.237	0.147	0.404	0.224	0.25	0.23	0.235	0.23	0.356	0.244	0.237	0.255	0.226	0.206	0.239	0.195	0.246	0.23	0.18	0.189	0.252	0	0.084	0.112	0.068	0.077	0.073	0.324	0.061	0.067	0.098	0.051	0.072	0.061	0.268	0.115	0.076	0.142	0.053	0.069	0.143	0.122	0.064	0	0.321	48.373	4.192	0.301	0.323	0.554	0.296	0.297	0.454	0.295	0.309	0.316	0.494	2.353	0.315	11.772	0.299	0.299	20.877	23.594	0.316	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	3	0	0	0	0	1	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	189.266269121079	0	21.5912451937297	0	0	0	0	1.03163297607742	0	0.264937387673806	0	0	0.0693020429862535	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.47619047619048
1698774421.279	1698803221.279	-74.563576	20.924999	7640.901917	-160170909.541271	-155698727.694175	-67090513.102745	-6564.48571953849	-8266.83143872937	3225.84115988652	-0.548295	-0.786008	0.285529	179.635	80.926	0	0	17.92	0	0	0	0	0	0.073	0	44.224	24.756	0	0	0	0	18.717	0	36.077	0	38.847	0	0.215	0.217	0.184	0.248	0.237	0.235	0.252	0.233	0.224	0.241	0.16	0.173	0.239	0.222	0.211	0.248	0.182	0.226	0.153	0.266	0.442	0	0.167	0.07	5.528	0.086	0.054	0.051	0.062	0.062	1.253	0.06	0.298	0.177	0.064	0.064	0.215	0.066	0.074	0.068	0.131	0.09	0.053	0	0.382	0.287	23.632	0.334	0.291	0.286	0.314	0.295	1.55	0.301	44.682	25.106	0.303	0.286	0.426	0.314	18.973	0.294	36.361	0.356	39.342	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	131.795004753262	35.4671783243212	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.9047619047619
1698774425.279	1698803225.279	-74.577678	20.895427	7644.714468	-160170836.979116	-155698783.272665	-67090544.882759	-6569.42470419776	-8269.5327860502	3221.90696392503	-0.548295	-0.786008	0.285529	179.635	80.906	0	0	3.545	0	0	0	0	0	0	0	0	0	0	0	0	22.783	0	0	0	0	0	0	0.233	0.241	0.215	0.215	0.257	0.246	0.228	0.246	0.215	0.237	0.25	0.222	0.239	0.237	0.239	0.2	0.25	0.219	0.244	0.235	0.217	0	0.067	0.094	0.387	0.226	0.077	0.052	0.475	0.082	0.13	0.079	0.088	0.146	0.062	0.11	0.075	0.062	0.063	0.058	0.057	0.059	0.269	0	0.3	0.335	4.147	0.441	0.334	0.298	0.703	0.328	0.345	0.316	0.338	0.368	0.301	0.347	0.314	23.045	0.313	0.277	0.301	0.294	0.486	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	7	1	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	120.992135511192	56.980056980057	5.52104899930987	4.11141946757118	0	0	0	0	0	0.203239639859358	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.66666666666667
1698774429.279	1698803229.279	-74.591782	20.865874	7648.524319	-160170764.417029	-155698838.846097	-67090576.662404	-6574.36029421279	-8272.23084763199	3217.97099348608	-0.548295	-0.786008	0.285529	179.635	80.886	0	0	0	0	0	0	23.472	17.906	0	0	18.676	0	6.247	0	1.437	0	0	0	0	0	0	0	0.224	0.246	0.235	0.239	0.237	0.213	0.167	0.184	0.235	0.241	0.191	0.248	0.202	0.246	0.213	0.233	0.235	0.272	0.233	0.217	0	0	0.067	0.063	0.055	0.056	0.07	0.286	0.064	0.238	0.076	0.084	0.06	0.073	0.297	0.101	0.12	0.069	0.082	0.056	0.078	0.259	0	0	0.291	0.309	0.29	0.295	0.307	0.499	23.703	18.328	0.311	0.325	18.927	0.321	6.746	0.347	1.77	0.302	0.317	0.328	0.311	0.476	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	1	2	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	168.524760176303	9.44822373393802	12.8167208912551	0	0	0	1.48666575179543	0	0	0	0	0.0933143833354867	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.0952380952381
1698774433.279	1698803233.279	-74.605888	20.836342	7652.331488	-160170691.856428	-155698894.413481	-67090608.440784	-6579.29254487748	-8274.92371130332	3214.03361537794	-0.548295	-0.786008	0.285529	179.635	80.866	0	0	0	0	17.784	19.108	0	0.802	0	24.729	0	0	0	0	80.282	0	0	0	0	69.447	0	0	0.235	0.237	0.244	0.224	0.2	0.182	0.241	0.211	0.248	0.171	0.248	0.25	0.235	0.222	0.096	0.233	0.244	0.211	0.235	0.204	0.233	0	0.072	0.068	0.052	0.072	0.06	0.097	0.092	0.231	0.057	0.172	0.051	0.076	0.075	0.168	0.193	0.09	0.061	0.335	0.077	0.208	0.077	0	0.307	0.305	0.296	0.296	18.044	19.387	0.333	1.244	0.305	25.072	0.299	0.326	0.31	0.39	80.571	0.323	0.305	0.546	0.312	69.859	0.31	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	2	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	165.932071558206	18.6057328914472	6.30977028492556	0	0	2.18749572754741	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.04761904761905
1698774437.278	1698803237.278	-74.619993	20.806838	7656.135104	-160170619.314121	-155698949.961936	-67090640.21087	-6584.2202461505	-8277.61257354687	3210.09543588889	-0.548295	-0.786008	0.285529	179.635	80.846	0	0	31.024	0	22.486	0	0	0	20.676	0	0	0	0	0	4.234	58.801	0	0	0.221	0	0	0	0.237	0.228	0.186	0.233	0.189	0.274	0.241	0.235	0.189	0.246	0.228	0.233	0.235	0.224	0.202	0.138	0.248	0.235	0.222	0.246	0.235	0	0.06	0.07	0.114	0.058	0.06	0.064	0.065	0.082	0.59	0.053	0.067	0.089	0.053	0.053	0.097	0.461	0.057	0.07	0.396	0.084	0.072	0	0.297	0.298	31.324	0.291	22.735	0.338	0.306	0.317	21.455	0.299	0.295	0.322	0.288	0.277	4.533	59.4	0.305	0.305	0.839	0.33	0.307	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	1	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	182.568490190995	9.44822373393802	0	0	3.24108701072052	0	0	0	0	0.235903153408184	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.0952380952381
1698774441.278	1698803241.278	-74.634104	20.777346	7659.936896	-160170546.754336	-155699005.518727	-67090671.988118	-6589.14574271561	-8280.29795816134	3206.1546513464	-0.548295	-0.786008	0.285529	179.635	80.826	27.525	0	0	0	60.584	0	0	0	17.568	0	0	15.663	4.653	0	0.384	0	0	21.338	0	6.936	0	0	0.171	0.217	0.219	0.233	0.114	0.244	0.219	0.25	0.431	0.259	0.255	0.189	0.202	0.25	0.23	0.25	0.237	0.439	0.244	0.202	0.237	0	0.19	0.095	0.398	0.061	0.257	0.084	0.384	0.063	0.08	0.073	0.085	0.155	0.13	0.064	0.139	0.09	0.072	0.076	0.053	0.108	0.096	0	27.886	0.312	0.617	0.294	60.955	0.328	0.603	0.313	18.079	0.332	0.34	16.007	4.985	0.314	0.753	0.34	0.309	21.853	0.297	7.246	0.333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	4	0	3	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	96.7937084089534	37.2114657828944	0	14.0962953173869	0	0	0	0	0	0	0.138146352245569	0.0918787774380177	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.04761904761905
1698774445.278	1698803245.278	-74.648217	20.747876	7663.73606	-160170474.196044	-155699061.069509	-67090703.764292	-6594.06798561312	-8282.97822173202	3202.21230163332	-0.548295	-0.786008	0.285529	179.635	80.806	0	0	0	0	0	0	0	0	35.726	0	0	24.593	0	0	0	0	0.059	0	0	0	0	0	0.233	0.248	0.213	0.255	0.233	0.237	0.235	0.237	0.173	0.23	0.237	0.173	0.239	0.233	0.235	0.25	0.239	0.235	0.213	0.219	0.244	0	0.07	0.068	0.596	0.08	0.448	0.055	0.07	0.087	1.226	0.081	0.069	0.123	0.073	0.095	0.064	0.079	0.072	0.072	0.15	0.535	0.087	0	0.303	0.316	0.809	0.335	0.681	0.292	0.305	0.324	37.125	0.311	0.306	24.889	0.312	0.328	0.299	0.329	0.37	0.307	0.363	0.754	0.331	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	4	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	142.597873995333	31.9786034071748	0	12.1140037883794	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.61904761904762
1698774449.278	1698803249.278	-74.662333	20.718424	7667.532595	-160170401.637798	-155699116.615319	-67090735.540094	-6598.98687531066	-8285.65526761881	3198.26821653108	-0.548295	-0.786008	0.285529	179.635	80.785	0	0	0	18.622	13.529	0	16.163	0	0	0	0	0	0	0	0	0	33.388	0	0	0	0	0	0.219	0.248	0.239	0.18	0.191	0.239	0.195	0.255	0.23	0.215	0.239	0.252	0.248	0.241	0.235	0.202	0.151	0.239	0.222	0.233	0.241	0	0.172	0.075	0.06	0.316	0.119	0.06	0.12	0.067	0.059	0.117	0.068	0.075	0.052	0.06	0.071	0.758	0.134	0.083	0.317	0.058	0.074	0	0.391	0.323	0.299	19.118	13.839	0.299	16.478	0.322	0.289	0.332	0.307	0.327	0.3	0.301	0.306	0.96	33.673	0.322	0.539	0.291	0.315	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	2	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	190.99472819981	19.7685911971626	6.70413092773341	0	3.39067564198454	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.23809523809524
1698774453.278	1698803253.278	-74.676451	20.688994	7671.326415	-160170329.081051	-155699172.15505	-67090767.314745	-6603.90244655777	-8288.32712161983	3194.32260691678	-0.548295	-0.786008	0.285529	179.635	80.765	0	11.826	0	40.859	0	0	0	17.649	0	36.307	0	17.717	38.684	0	0	0	18.852	0	0	0	0	0	0.252	0.202	0.235	0.153	0.244	0.222	0.239	0.175	0.224	0.151	0.237	0.191	0.156	0.211	0.25	0.237	0.2	0.222	0.237	0.224	0	0	0.075	0.364	0.058	0.177	0.06	0.222	0.069	0.064	0.08	0.172	0.098	0.347	0.249	0.225	0.066	0.071	0.186	0.059	0.065	0.071	0	0	0.327	12.392	0.293	41.189	0.304	0.444	0.308	17.888	0.304	36.63	0.335	18.255	39.089	0.436	0.316	0.308	19.238	0.281	0.302	0.295	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	149.079595540576	30.0889586603872	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.28571428571429
1698774457.277	1698803257.277	-74.690567	20.65959	7675.116703	-160170256.542624	-155699227.675915	-67090799.080961	-6608.81348774506	-8290.99495147487	3190.37634967433	-0.548295	-0.786008	0.285529	179.635	80.744	0	0	16.582	0	6.693	0	0	0	0	9.597	0	0	0	0	0	0	0	0	0	1.707	0	0	0.23	0.217	0.189	0.235	0.197	0.23	0.237	0.248	0.246	0.193	0.235	0.241	0.241	0.217	0.237	0.244	0.228	0.219	0.226	0.219	0.244	0	0.072	0.242	0.614	0.084	0.087	0.079	0.07	0.071	0.064	0.232	0.065	0.079	0.058	0.051	0.059	0.076	0.504	0.23	0.054	0.311	0.058	0	0.302	0.459	17.385	0.319	6.977	0.309	0.307	0.319	0.31	10.022	0.3	0.32	0.299	0.268	0.296	0.32	0.732	0.449	0.28	2.237	0.302	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	1	1	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	175.438596491228	8.430722716437	5.71822932071379	4.25825587712729	0	0	0	0.819653597431375	0	0	0	0.0832651420532036	0.0550618971671603	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.76190476190476
1698774461.277	1698803261.277	-74.70469	20.630199	7678.905259	-160170183.98663	-155699283.205197	-67090830.854412	-6613.7223382028	-8293.65944047368	3186.42745699861	-0.548295	-0.786008	0.285529	179.635	80.724	0	32.064	0	1.262	22.189	0	0	0	17.433	15.123	38.549	0	0	0	0	0	0	0.167	0	0	0	0	0.23	0.153	0.235	0.217	0.175	0.241	0.261	0.235	0.197	0.204	0.439	0.239	0.349	0.215	0.239	0.246	0.237	0.228	0.25	0.233	0.404	0	0.064	0.054	0.07	0.081	0.213	0.062	0.054	0.068	0.056	0.431	0.079	0.077	0.099	0.291	0.055	0.086	0.073	0.075	0.089	0.056	0.069	0	0.294	32.271	0.305	1.56	22.577	0.303	0.315	0.303	17.686	15.758	39.067	0.316	0.448	0.506	0.294	0.332	0.31	0.47	0.339	0.289	0.473	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	3	3	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	132.227119522945	29.6528867957439	20.1123927832002	0	0	0	1.55528109418599	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.23809523809524
1698774465.277	1698803265.277	-74.718814	20.600829	7682.691113	-160170111.432198	-155699338.728429	-67090862.626747	-6618.62794289201	-8296.31872027744	3182.47701851932	-0.548295	-0.786008	0.285529	179.635	80.703	0	0	24.647	0	215.544	0	0	0	0	81.619	0	31.727	0	13.839	0	0	0.275	0	0	0	0	0	0.25	0.233	0.162	0.228	0.466	0.239	0.25	0.23	0.233	0.092	0.235	0.164	0.222	0.182	0.237	0.241	0.235	0.164	0.239	0.213	0.237	0	0.054	0.098	0.067	0.059	0.092	0.089	0.058	0.062	0.089	0.447	0.061	0.087	0.134	0.243	0.089	0.061	0.083	0.057	0.067	0.578	0.089	0	0.304	0.331	24.876	0.287	216.102	0.328	0.308	0.292	0.322	82.158	0.296	31.978	0.356	14.264	0.326	0.302	0.593	0.221	0.306	0.791	0.326	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	11	2	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19.7259136212625	135.467980295566	16.5707308564451	5.61963916001183	4.18483767234924	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00481744910491796	2.71428571428571
