Time	Epoch_Time	Longitude	Latitude	Altitude	X_J2000	Y_J2000	Z_J2000	X_MSO	Y_MSO	Z_MSO	Instrument_Observation_Direction_X	Instrument_Observation_Direction_Y	Instrument_Observation_Direction_Z	Solar_Incident_Angle	Solar_Azimuth_Angle	Energy_CSI_1	Energy_CSI_2	Energy_CSI_3	Energy_CSI_4	Energy_CSI_5	Energy_CSI_6	Energy_CSI_7	Energy_CSI_8	Energy_CSI_9	Energy_CSI_10	Energy_CSI_11	Energy_CSI_12	Energy_CSI_13	Energy_CSI_14	Energy_CSI_15	Energy_CSI_16	Energy_CSI_17	Energy_CSI_18	Energy_CSI_19	Energy_CSI_20	Energy_CSI_21	Energy_CSI_22	Energy_SD1_1	Energy_SD1_2	Energy_SD1_3	Energy_SD1_4	Energy_SD1_5	Energy_SD1_6	Energy_SD1_7	Energy_SD1_8	Energy_SD1_9	Energy_SD1_10	Energy_SD1_11	Energy_SD1_12	Energy_SD1_13	Energy_SD1_14	Energy_SD1_15	Energy_SD1_16	Energy_SD1_17	Energy_SD1_18	Energy_SD1_19	Energy_SD1_20	Energy_SD1_21	Energy_SD1_22	Energy_SD2_1	Energy_SD2_2	Energy_SD2_3	Energy_SD2_4	Energy_SD2_5	Energy_SD2_6	Energy_SD2_7	Energy_SD2_8	Energy_SD2_9	Energy_SD2_10	Energy_SD2_11	Energy_SD2_12	Energy_SD2_13	Energy_SD2_14	Energy_SD2_15	Energy_SD2_16	Energy_SD2_17	Energy_SD2_18	Energy_SD2_19	Energy_SD2_20	Energy_SD2_21	Energy_SD2_22	Energy_Total_1	Energy_Total_2	Energy_Total_3	Energy_Total_4	Energy_Total_5	Energy_Total_6	Energy_Total_7	Energy_Total_8	Energy_Total_9	Energy_Total_10	Energy_Total_11	Energy_Total_12	Energy_Total_13	Energy_Total_14	Energy_Total_15	Energy_Total_16	Energy_Total_17	Energy_Total_18	Energy_Total_19	Energy_Total_20	Energy_Total_21	Energy_Total_22	He_Index_1	He_Index_2	He_Index_3	He_Index_4	He_Index_5	He_Index_6	He_Index_7	He_Index_8	He_Index_9	He_Index_10	He_Index_11	He_Index_12	He_Index_13	He_Index_14	He_Index_15	He_Index_16	He_Index_17	He_Index_18	He_Index_19	He_Index_20	He_Index_21	He_Index_22	Electron_Index_1	Electron_Index_2	Electron_Index_3	Electron_Index_4	Electron_Index_5	Electron_Index_6	Electron_Index_7	Electron_Index_8	Electron_Index_9	Electron_Index_10	Electron_Index_11	Electron_Index_12	Electron_Index_13	Electron_Index_14	Electron_Index_15	Electron_Index_16	Electron_Index_17	Electron_Index_18	Electron_Index_19	Electron_Index_20	Electron_Index_21	Electron_Index_22	Proton_Index_1	Proton_Index_2	Proton_Index_3	Proton_Index_4	Proton_Index_5	Proton_Index_6	Proton_Index_7	Proton_Index_8	Proton_Index_9	Proton_Index_10	Proton_Index_11	Proton_Index_12	Proton_Index_13	Proton_Index_14	Proton_Index_15	Proton_Index_16	Proton_Index_17	Proton_Index_18	Proton_Index_19	Proton_Index_20	Proton_Index_21	Proton_Index_22	Divide_Ratio	He_Sample_Counts_1	He_Sample_Counts_2	He_Sample_Counts_3	He_Sample_Counts_4	He_Sample_Counts_5	He_Sample_Counts_6	He_Sample_Counts_7	He_Sample_Counts_8	He_Sample_Counts_9	He_Sample_Counts_10	He_Sample_Counts_11	He_Sample_Counts_12	He_Sample_Counts_13	He_Sample_Counts_14	He_Sample_Counts_15	He_Sample_Counts_16	Electron_Sample_Counts_1	Electron_Sample_Counts_2	Electron_Sample_Counts_3	Electron_Sample_Counts_4	Electron_Sample_Counts_5	Electron_Sample_Counts_6	Electron_Sample_Counts_7	Electron_Sample_Counts_8	Electron_Sample_Counts_9	Electron_Sample_Counts_10	Electron_Sample_Counts_11	Electron_Sample_Counts_12	Electron_Sample_Counts_13	Electron_Sample_Counts_14	Electron_Sample_Counts_15	Electron_Sample_Counts_16	Proton_Sample_Counts_1	Proton_Sample_Counts_2	Proton_Sample_Counts_3	Proton_Sample_Counts_4	Proton_Sample_Counts_5	Proton_Sample_Counts_6	Proton_Sample_Counts_7	Proton_Sample_Counts_8	Proton_Sample_Counts_9	Proton_Sample_Counts_10	Proton_Sample_Counts_11	Proton_Sample_Counts_12	Proton_Sample_Counts_13	Proton_Sample_Counts_14	Proton_Sample_Counts_15	Proton_Sample_Counts_16	He_Flux_1	He_Flux_2	He_Flux_3	He_Flux_4	He_Flux_5	He_Flux_6	He_Flux_7	He_Flux_8	He_Flux_9	He_Flux_10	He_Flux_11	He_Flux_12	He_Flux_13	He_Flux_14	He_Flux_15	He_Flux_16	Electron_Flux_1	Electron_Flux_2	Electron_Flux_3	Electron_Flux_4	Electron_Flux_5	Electron_Flux_6	Electron_Flux_7	Electron_Flux_8	Electron_Flux_9	Electron_Flux_10	Electron_Flux_11	Electron_Flux_12	Electron_Flux_13	Electron_Flux_14	Electron_Flux_15	Electron_Flux_16	Proton_Flux_1	Proton_Flux_2	Proton_Flux_3	Proton_Flux_4	Proton_Flux_5	Proton_Flux_6	Proton_Flux_7	Proton_Flux_8	Proton_Flux_9	Proton_Flux_10	Proton_Flux_11	Proton_Flux_12	Proton_Flux_13	Proton_Flux_14	Proton_Flux_15	Proton_Flux_16	Sample_Ratio
1687107285.091	1687136085.091	-79.998727	-85.811789	10665.859912	-239808521.445887	58085076.557934	33098361.901115	-5368.55647785484	-246.35416307652	-12995.4494016053	-0.775065	-0.047978	0.630102	180	23.011	0	0	0	0	0	0	0	0	0	0	0	0	0.031	0	0	0	4.8	29.362	0	38.089	0	0	0.246	0.209	0.231	0.211	0.237	0.242	0.237	0.253	0.237	0.228	0.217	0.235	0.246	0.222	0.215	0.233	0.206	0.147	0.242	0.169	0.259	0	0.068	1.367	0.08	0.186	0.07	0.066	0.051	0.067	0.063	0.076	0.128	0.071	0.083	0.071	1.428	0.057	0.091	0.076	0.081	0.607	0.075	0	0.314	1.576	0.311	0.397	0.307	0.308	0.288	0.32	0.3	0.304	0.345	0.306	0.36	0.293	1.643	0.29	5.097	29.585	0.323	38.865	0.334	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	4	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	233.341975628727	52.3286237571952	0	0	0	0	0	0	0	0	0.194268307845331	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.28571428571429
1687107289.091	1687136089.091	-79.797647	-85.802737	10666.401536	-239808544.597987	58085002.88652	33098328.937681	-5370.60549974204	-242.326950807772	-12995.264564575	-0.775065	-0.047978	0.630102	180	22.461	0	0	22.12	0	21.174	56.03	0.072	0	14.717	0	0	48.748	0	0	0	0	0	0	0	0	0	0	0.246	0.235	0.167	0.233	0.169	0.138	0.248	0.244	0.204	0.242	0.246	0.123	0.233	0.233	0.239	0.222	0.233	0.215	0.246	0.246	0.244	0	0.085	0.074	0.069	0.11	0.113	0.18	0.063	0.089	0.052	0.059	0.088	0.487	0.06	0.091	0.074	0.247	0.054	1.776	0.082	0.066	0.053	0	0.331	0.309	22.356	0.343	21.456	56.348	0.383	0.333	14.973	0.301	0.334	49.358	0.293	0.324	0.313	0.469	0.287	1.991	0.328	0.312	0.297	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	5	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	138.060668913663	51.601837316123	6.9999014098393	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.38095238095238
1687107293.09	1687136093.09	-79.597568	-85.793628	10666.94098	-239808567.742826	58084929.232102	33098295.985323	-5372.65266731157	-238.300475533583	-12995.0765688119	-0.775065	-0.047978	0.630102	180	21.906	0	25.471	100.168	0	0	0	0	0	0	0	0	0	0	0	0	0	101.762	0	0	0	48.721	0	0.242	0.165	0.085	0.242	0.226	0.226	0.246	0.228	0.235	0.217	0.244	0.402	0.224	0.226	0.209	0.231	0.068	0.253	0.235	0.237	0.145	0	0.078	0.084	0.447	0.073	0.078	0.067	0.055	0.401	0.089	0.464	0.075	0.063	0.081	0.07	0.237	0.063	0.178	0.058	0.057	0.073	0.074	0	0.32	25.72	100.7	0.315	0.304	0.293	0.301	0.629	0.324	0.681	0.319	0.465	0.305	0.296	0.446	0.294	102.008	0.311	0.292	0.31	48.94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	1	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	202.229712211563	10.465724751439	7.09849157054126	10.5722214880402	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.42857142857143
1687107297.09	1687136097.09	-79.398393	-85.784458	10667.478487	-239808590.89183	58084855.558323	33098263.027807	-5374.69900505614	-234.272168090046	-12994.8852926447	-0.775065	-0.047978	0.630102	180	21.347	0	0	1.72	19.27	13.325	0	0	1.936	0	33.577	13.055	51.302	14.501	0	22.053	0	0	0	0	0	0	0	0.244	0.233	0.209	0.16	0.195	0.231	0.222	0.211	0.242	0.167	0.202	0.158	0.178	0.244	0.18	0.242	0.391	0.224	0.213	0.213	0.255	0	0.053	0.07	0.086	0.052	0.199	0.054	0.054	0.067	0.067	0.138	0.123	0.486	0.114	0.101	0.081	0.089	0.064	0.068	0.567	1.059	0.079	0	0.297	0.303	2.015	19.482	13.719	0.285	0.276	2.214	0.309	33.882	13.38	51.946	14.793	0.345	22.314	0.331	0.455	0.292	0.78	1.272	0.334	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	3	1	1	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	92.0404459424423	30.9611023896738	6.9999014098393	5.21269253924203	0	0	0	2.00673811784923	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.38095238095238
1687107301.09	1687136101.09	-79.200167	-85.77523	10668.014061	-239808614.039716	58084781.882247	33098230.072643	-5376.74407425261	-230.244647457343	-12994.6908945091	-0.775065	-0.047978	0.630102	180	20.783	31.253	21.269	28.038	0	3.679	12.609	0	0	0	0	0	0	0	20.188	24.39	0	18.716	0	0	0	6.53	0	0.171	0.171	0.22	0.246	0.217	0.2	0.244	0.226	0.244	0.235	0.231	0.242	0.25	0.187	0.182	0.233	0.178	0.209	0.217	0.277	0.204	0	0.074	0.26	0.053	0.093	0.202	0.116	0.059	0.058	0.067	0.052	0.406	0.062	0.053	0.121	0.186	0.089	0.056	0.648	0.265	0.056	0.168	0	31.498	21.7	28.311	0.339	4.098	12.925	0.303	0.284	0.311	0.287	0.637	0.304	0.303	20.496	24.758	0.322	18.95	0.857	0.482	0.333	6.902	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	2	1	1	1	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	248.033877797943	47.6771905343334	16.1687863551218	12.0405855836013	8.17751184243331	0	0	0	0	0.595201802445263	0	0.23543936718492	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.80952380952381
1687107305.09	1687136105.09	-79.002896	-85.765944	10668.547512	-239808637.185954	58084708.205252	33098197.120626	-5378.78779155536	-226.216246598669	-12994.4932133473	-0.775065	-0.047978	0.630102	180	20.215	21.729	25.079	0	11.434	0	0	0	0	0.558	0	0	0	0	0.194	0	0	0	0.099	0	26.119	18.999	0	0.182	0.162	0.211	0.195	0.233	0.239	0.224	0.244	0.213	0.215	0.222	0.246	0.224	0.231	0.235	0.239	0.246	0.213	0.255	0.176	0.182	0	0.118	1.17	0.212	0.118	0.062	0.064	0.054	0.081	0.093	0.075	0.424	0.081	0.072	0.298	0.056	0.058	0.06	2.084	0.078	0.124	0.085	0	22.029	26.411	0.423	11.747	0.295	0.303	0.278	0.325	0.864	0.29	0.646	0.327	0.296	0.723	0.291	0.297	0.306	2.396	0.333	26.419	19.266	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	2	0	2	1	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	140.437300146919	18.896447467876	0	9.54436662114738	3.24108701072052	0	0	0	0	0	0	0	0.0617072985494038	0	0	0	0	0	0	0	0	0	0	0.0893286607572322	0	0	0	0	0	3.0952380952381
1687107309.09	1687136109.09	-78.806577	-85.7566	10669.078996	-239808660.331074	58084634.525871	33098164.170955	-5380.83021866238	-222.188713098876	-12994.2923785687	-0.775065	-0.047978	0.630102	180	19.643	6.449	0	0	0	0	0	0	8.191	3.909	21.769	0	0	0	0	0	15.433	0	2.193	0	42.939	0	0	0.195	0.244	0.239	0.248	0.233	0.233	0.242	0.195	0.22	0.173	0.244	0.239	0.239	0.239	0.237	0.134	0.237	0.215	0.239	0.143	0	0	0.1	0.069	0.053	0.096	0.074	0.064	0.054	0.088	0.32	0.08	0.061	0.059	0.054	0.088	0.063	0.749	0.068	0.546	0.066	0.186	0	0	6.744	0.313	0.292	0.344	0.307	0.297	0.296	8.474	4.449	22.022	0.305	0.298	0.293	0.327	0.3	16.316	0.305	2.954	0.305	43.268	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	1	0	0	0	0	0	0	1	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	184.080891884885	10.3203674632246	0	0	0	0	0	0	0.51438540362591	0.257678829107401	0	0.203856037440602	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.38095238095238
1687107313.089	1687136113.089	-78.611257	-85.747201	10669.608269	-239808683.468726	58084560.864193	33098131.232711	-5382.87080362143	-218.161103829579	-12994.0883557159	-0.775065	-0.047978	0.630102	180	19.067	69.122	0	29.024	0	9.421	0	0	0	0	0	0	0	0	0	0	0	43.02	22.363	0	0	0	0	0.129	0.248	0.165	0.259	0.209	0.239	0.235	0.237	0.231	0.22	0.237	0.237	0.217	0.239	0.239	0.235	0.147	0.18	0.226	0.237	0.213	0	0.772	0.083	0.106	0.066	0.233	0.072	0.053	0.055	0.064	0.053	0.088	0.077	0.658	0.076	0.077	0.061	0.169	0.057	0.231	0.057	0.395	0	70.023	0.331	29.295	0.325	9.863	0.311	0.288	0.292	0.295	0.273	0.325	0.314	0.875	0.315	0.316	0.296	43.336	22.6	0.457	0.294	0.608	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	1	1	1	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	168.524760176303	9.44822373393802	6.40836044562753	4.77218331057369	3.24108701072052	0	0	0	0	0	0	0	0.0617072985494038	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.0952380952381
1687107317.089	1687136117.089	-78.416838	-85.737743	10670.135707	-239808706.610981	58084487.181688	33098098.28853	-5384.91053513052	-214.133373163995	-12993.8811600301	-0.775065	-0.047978	0.630102	180	18.487	0	0	46.357	0	0	0	20.58	0	0	0	0	0	0	0	25.174	0	0	5.3	40.805	0	0	0	0.233	0.239	0.149	0.248	0.231	0.233	0.184	0.213	0.239	0.231	0.261	0.22	0.235	0.237	0.176	0.22	0.239	0.206	0.151	0.246	0.215	0	0.532	0.054	0.257	0.088	0.071	0.595	0.103	0.054	0.051	0.076	0.088	0.074	0.064	0.074	0.137	0.056	0.058	0.359	2.718	0.052	0.647	0	0.765	0.293	46.763	0.336	0.302	0.828	20.867	0.267	0.29	0.307	0.349	0.294	0.299	0.311	25.487	0.276	0.297	5.865	43.674	0.298	0.862	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	2	0	1	2	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	242.416385792066	29.6528867957439	0	7.48865688736179	10.1720269259536	0	0	0	0	0	0.220170748891376	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.85714285714286
1687107321.089	1687136121.089	-78.223372	-85.728229	10670.661024	-239808729.751585	58084413.498265	33098065.347492	-5386.94891159778	-210.104762214388	-12993.6706853046	-0.775065	-0.047978	0.630102	180	17.902	0	151.438	0	0	0	0	0	0	0	22.174	15.176	0	20.445	0.045	7.043	0	0	0	68.703	0	0	0	0.237	0.418	0.222	0.22	0.244	0.239	0.259	0.226	0.235	0.184	0.235	0.25	0.195	0.233	0.191	0.235	0.246	0.242	0.112	0.224	0.25	0	0.072	0.1	0.067	0.076	0.052	0.055	0.068	0.063	0.061	0.06	0.055	0.058	0.098	0.076	0.109	0.063	0.092	0.068	0.094	0.321	0.089	0	0.309	151.956	0.289	0.296	0.296	0.294	0.327	0.289	0.296	22.418	15.466	0.308	20.738	0.354	7.343	0.298	0.338	0.31	68.909	0.545	0.339	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	3	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	130.714717829055	23.9839525553811	5.42245883860791	0	0	0	0	0	0	0	0	0.0789583243607965	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.61904761904762
1687107325.089	1687136125.089	-78.030849	-85.718658	10671.18442	-239808752.89109	58084339.812574	33098032.408817	-5388.98604598026	-206.076913298909	-12993.457091164	-0.775065	-0.047978	0.630102	180	17.314	0	20.526	0	0	0	0	0	0	23.296	0	0	17.865	24.782	0	4.706	0	9.826	25.673	0	0	0	0	0.239	0.178	0.239	0.237	0.211	0.228	0.217	0.237	0.171	0.233	0.233	0.191	0.176	0.215	0.213	0.235	0.198	0.171	0.248	0.217	0.235	0	0.051	0.053	0.066	0.076	0.485	0.068	0.838	0.077	0.637	0.067	0.082	0.072	0.394	0.07	0.331	0.071	0.759	0.211	0.089	0.054	0.076	0	0.29	20.757	0.305	0.313	0.696	0.296	1.055	0.314	24.104	0.3	0.315	18.128	25.352	0.285	5.25	0.306	10.783	26.055	0.337	0.271	0.311	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	1	0	1	1	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	163.987555094633	10.0296528867957	0	5.06585612968592	3.44053851907255	0	0	0	0	0	0.148939036014754	0	0.0655046707678287	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.28571428571429
1687107329.09	1687136129.09	-77.839231	-85.70903	10671.705818	-239808776.034732	58084266.10738	33097999.464965	-5391.02228808626	-202.047354396622	-12993.2401740168	-0.775065	-0.047978	0.630102	180	16.722	0	0	0	0	12.001	0	0	0	0	4.814	0	0	0	16.716	0	0	0	36.671	0	0	9.583	0	0.25	0.233	0.237	0.235	0.193	0.25	0.228	0.248	0.231	0.213	0.224	0.244	0.239	0.198	0.25	0.242	0.231	0.18	0.217	0.242	0.191	0	0.088	0.052	0.08	0.071	0.171	0.082	0.064	0.081	0.069	0.052	0.125	0.072	0.058	0.075	0.089	0.076	0.084	4.555	0.07	0.058	0.128	0	0.338	0.285	0.317	0.306	12.365	0.332	0.292	0.329	0.3	5.079	0.349	0.316	0.297	16.989	0.339	0.318	0.315	41.406	0.287	0.3	9.902	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	4	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	186.673580502982	41.8628990057561	0	0	0	0	0	0	0	0	0.155414646276265	0	0.0683526999316473	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.42857142857143
1687107333.09	1687136133.09	-77.648602	-85.699348	10672.225159	-239808799.171461	58084192.418472	33097966.531782	-5393.05679115956	-198.019413037319	-12993.0201805756	-0.775065	-0.047978	0.630102	180	16.126	0	0	24.647	0	22.323	25.255	0	0	0	0	23.012	0	0	0	0	0	0	1.666	0	0	0	0	0.233	0.231	0.184	0.222	0.171	0.162	0.239	0.246	0.246	0.248	0.173	0.237	0.239	0.242	0.233	0.226	0.233	0.211	0.211	0.253	0.226	0	0.067	0.061	0.054	0.143	0.069	0.069	0.054	0.055	0.059	0.07	0.054	0.061	0.09	0.065	0.084	0.685	0.06	0.106	0.182	0.069	0.052	0	0.3	0.292	24.885	0.365	22.563	25.486	0.293	0.301	0.305	0.318	23.239	0.298	0.329	0.307	0.317	0.911	0.293	1.983	0.393	0.322	0.278	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	2	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	174.14225218218	18.0243037385895	0	0	3.09149837945649	0	1.41805040940488	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.95238095238095
1687107337.089	1687136137.089	-77.458971	-85.689614	10672.742248	-239808822.300844	58084118.746431	33097933.609641	-5395.08932329934	-193.992318017256	-12992.7970034475	-0.775065	-0.047978	0.630102	180	15.527	0	0	19.337	0	0	0	0	0	8.097	0	0	0	27.308	0	11.718	23.836	2.071	0	0	0	0	0	0.235	0.211	0.171	0.235	0.224	0.25	0.237	0.244	0.184	0.233	0.266	0.233	0.198	0.231	0.2	0.173	0.213	0.253	0.22	0.242	0.237	0	0.052	0.087	0.09	0.053	0.092	0.066	0.053	0.075	0.238	0.057	0.086	0.052	0.147	0.054	0.082	0.052	0.155	0.079	0.266	0.063	0.092	0	0.287	0.298	19.598	0.288	0.316	0.316	0.29	0.319	8.519	0.29	0.352	0.285	27.653	0.285	12	24.061	2.439	0.332	0.486	0.305	0.329	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	2	1	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	189.266269121079	21.2221640793069	7.19708173124322	0	0	0	0	1.03163297607742	0	0	0	0.104799230515239	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.47619047619048
