Time	Epoch_Time	Longitude	Latitude	Altitude	X_J2000	Y_J2000	Z_J2000	X_MSO	Y_MSO	Z_MSO	Instrument_Observation_Direction_X	Instrument_Observation_Direction_Y	Instrument_Observation_Direction_Z	Solar_Incident_Angle	Solar_Azimuth_Angle	Energy_CSI_1	Energy_CSI_2	Energy_CSI_3	Energy_CSI_4	Energy_CSI_5	Energy_CSI_6	Energy_CSI_7	Energy_CSI_8	Energy_CSI_9	Energy_CSI_10	Energy_CSI_11	Energy_CSI_12	Energy_CSI_13	Energy_CSI_14	Energy_CSI_15	Energy_CSI_16	Energy_CSI_17	Energy_CSI_18	Energy_CSI_19	Energy_CSI_20	Energy_CSI_21	Energy_CSI_22	Energy_SD1_1	Energy_SD1_2	Energy_SD1_3	Energy_SD1_4	Energy_SD1_5	Energy_SD1_6	Energy_SD1_7	Energy_SD1_8	Energy_SD1_9	Energy_SD1_10	Energy_SD1_11	Energy_SD1_12	Energy_SD1_13	Energy_SD1_14	Energy_SD1_15	Energy_SD1_16	Energy_SD1_17	Energy_SD1_18	Energy_SD1_19	Energy_SD1_20	Energy_SD1_21	Energy_SD1_22	Energy_SD2_1	Energy_SD2_2	Energy_SD2_3	Energy_SD2_4	Energy_SD2_5	Energy_SD2_6	Energy_SD2_7	Energy_SD2_8	Energy_SD2_9	Energy_SD2_10	Energy_SD2_11	Energy_SD2_12	Energy_SD2_13	Energy_SD2_14	Energy_SD2_15	Energy_SD2_16	Energy_SD2_17	Energy_SD2_18	Energy_SD2_19	Energy_SD2_20	Energy_SD2_21	Energy_SD2_22	Energy_Total_1	Energy_Total_2	Energy_Total_3	Energy_Total_4	Energy_Total_5	Energy_Total_6	Energy_Total_7	Energy_Total_8	Energy_Total_9	Energy_Total_10	Energy_Total_11	Energy_Total_12	Energy_Total_13	Energy_Total_14	Energy_Total_15	Energy_Total_16	Energy_Total_17	Energy_Total_18	Energy_Total_19	Energy_Total_20	Energy_Total_21	Energy_Total_22	He_Index_1	He_Index_2	He_Index_3	He_Index_4	He_Index_5	He_Index_6	He_Index_7	He_Index_8	He_Index_9	He_Index_10	He_Index_11	He_Index_12	He_Index_13	He_Index_14	He_Index_15	He_Index_16	He_Index_17	He_Index_18	He_Index_19	He_Index_20	He_Index_21	He_Index_22	Electron_Index_1	Electron_Index_2	Electron_Index_3	Electron_Index_4	Electron_Index_5	Electron_Index_6	Electron_Index_7	Electron_Index_8	Electron_Index_9	Electron_Index_10	Electron_Index_11	Electron_Index_12	Electron_Index_13	Electron_Index_14	Electron_Index_15	Electron_Index_16	Electron_Index_17	Electron_Index_18	Electron_Index_19	Electron_Index_20	Electron_Index_21	Electron_Index_22	Proton_Index_1	Proton_Index_2	Proton_Index_3	Proton_Index_4	Proton_Index_5	Proton_Index_6	Proton_Index_7	Proton_Index_8	Proton_Index_9	Proton_Index_10	Proton_Index_11	Proton_Index_12	Proton_Index_13	Proton_Index_14	Proton_Index_15	Proton_Index_16	Proton_Index_17	Proton_Index_18	Proton_Index_19	Proton_Index_20	Proton_Index_21	Proton_Index_22	Divide_Ratio	He_Sample_Counts_1	He_Sample_Counts_2	He_Sample_Counts_3	He_Sample_Counts_4	He_Sample_Counts_5	He_Sample_Counts_6	He_Sample_Counts_7	He_Sample_Counts_8	He_Sample_Counts_9	He_Sample_Counts_10	He_Sample_Counts_11	He_Sample_Counts_12	He_Sample_Counts_13	He_Sample_Counts_14	He_Sample_Counts_15	He_Sample_Counts_16	Electron_Sample_Counts_1	Electron_Sample_Counts_2	Electron_Sample_Counts_3	Electron_Sample_Counts_4	Electron_Sample_Counts_5	Electron_Sample_Counts_6	Electron_Sample_Counts_7	Electron_Sample_Counts_8	Electron_Sample_Counts_9	Electron_Sample_Counts_10	Electron_Sample_Counts_11	Electron_Sample_Counts_12	Electron_Sample_Counts_13	Electron_Sample_Counts_14	Electron_Sample_Counts_15	Electron_Sample_Counts_16	Proton_Sample_Counts_1	Proton_Sample_Counts_2	Proton_Sample_Counts_3	Proton_Sample_Counts_4	Proton_Sample_Counts_5	Proton_Sample_Counts_6	Proton_Sample_Counts_7	Proton_Sample_Counts_8	Proton_Sample_Counts_9	Proton_Sample_Counts_10	Proton_Sample_Counts_11	Proton_Sample_Counts_12	Proton_Sample_Counts_13	Proton_Sample_Counts_14	Proton_Sample_Counts_15	Proton_Sample_Counts_16	He_Flux_1	He_Flux_2	He_Flux_3	He_Flux_4	He_Flux_5	He_Flux_6	He_Flux_7	He_Flux_8	He_Flux_9	He_Flux_10	He_Flux_11	He_Flux_12	He_Flux_13	He_Flux_14	He_Flux_15	He_Flux_16	Electron_Flux_1	Electron_Flux_2	Electron_Flux_3	Electron_Flux_4	Electron_Flux_5	Electron_Flux_6	Electron_Flux_7	Electron_Flux_8	Electron_Flux_9	Electron_Flux_10	Electron_Flux_11	Electron_Flux_12	Electron_Flux_13	Electron_Flux_14	Electron_Flux_15	Electron_Flux_16	Proton_Flux_1	Proton_Flux_2	Proton_Flux_3	Proton_Flux_4	Proton_Flux_5	Proton_Flux_6	Proton_Flux_7	Proton_Flux_8	Proton_Flux_9	Proton_Flux_10	Proton_Flux_11	Proton_Flux_12	Proton_Flux_13	Proton_Flux_14	Proton_Flux_15	Proton_Flux_16	Sample_Ratio
1701387662.029	1701416462.029	113.663707	-31.009657	7999.07187	-106543349.939403	-183748134.521868	-81412911.361917	-9581.82165642013	-2295.4340200888	-5726.22664612341	-0.369583	-0.900744	0.228004	179.476	69.864	0	0	0	0	0	0	0	0	0	0	0	0.053	0	0	0	0	0	0	0	0	21.467	0	0.267	0.223	0.262	0.227	0.256	0.236	0.254	0.247	0.262	0.225	0.234	0.262	0.238	0.265	0.232	0.267	0.227	0.26	0.251	0.267	0.159	0	0.114	0.066	0.095	0.103	0.098	0.085	0.124	0.082	0.139	0.167	0.079	0.105	0.082	0.099	0.097	0.115	0.08	0.123	0.073	0.101	0.051	0	0.381	0.289	0.357	0.33	0.354	0.321	0.378	0.329	0.401	0.392	0.313	0.42	0.32	0.364	0.329	0.382	0.307	0.383	0.324	0.368	21.677	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	145.19056261343	134.310134310134	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4
1701387666.029	1701416466.029	113.649854	-31.037381	7995.503585	-106543261.598281	-183748160.865086	-81412928.616953	-9576.92184484615	-2291.84357785997	-5728.76048085527	-0.36956	-0.90061	0.228105	179.006	17.071	0	0	0.256	0	0	0	0	0	0.053	0	0	0	0	21.899	0.148	0	9.956	0	7.376	0	0.283	0	0.249	0.236	0.258	0.234	0.26	0.232	0.254	0.227	0.265	0.229	0.21	0.262	0.247	0.181	0.269	0.24	0.188	0.254	0.201	0.236	0.258	0	0.126	0.083	0.113	0.095	0.124	0.081	0.108	0.079	0.088	0.102	0.575	0.132	0.07	0.392	0.114	0.094	0.095	0.105	0.351	0.093	0.132	0	0.375	0.319	0.627	0.329	0.384	0.313	0.362	0.306	0.406	0.331	0.785	0.394	0.317	22.472	0.531	0.334	10.239	0.359	7.928	0.329	0.673	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	8	1	3	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	116.670987814363	104.65724751439	8.87311446317657	19.8229152900753	0	0	0	0	0	0	0	0.129204530772212	0.0854408749145591	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.28571428571429
1701387670.029	1701416470.029	113.636003	-31.065123	7991.932607	-106543173.255056	-183748187.205599	-81412945.867848	-9572.01741918215	-2288.25297912905	-5731.29162858376	-0.36956	-0.90061	0.228105	179.006	16.898	0	0	0	50.162	0	0	0	0	0	0	0.026	0	10.578	0	0	0	0.013	0	0	0	0	0	0.256	0.238	0.273	0.139	0.225	0.247	0.26	0.24	0.225	0.232	0.254	0.227	0.179	0.216	0.265	0.238	0.251	0.223	0.273	0.238	0	0	0.121	0.066	0.127	0.15	0.547	0.087	0.127	0.07	0.434	0.112	0.138	0.076	0.13	0.478	0.101	0.105	0.134	0.071	0.101	0.103	0	0	0.377	0.304	0.4	50.451	0.772	0.334	0.387	0.31	0.659	0.344	0.418	0.303	10.887	0.694	0.366	0.343	0.398	0.294	0.374	0.341	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	11	0	3	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	78.6448880822746	145.502645502645	0	20.0431699044095	0	0	0	0	0	0	0	0	0.0863902179691653	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.33333333333333
1701387674.029	1701416474.029	113.622156	-31.092882	7988.359181	-106543084.911396	-183748213.542951	-81412963.114452	-9567.10873866169	-2284.66052843276	-5733.82018404334	-0.36956	-0.90061	0.228105	179.006	16.724	0	22.655	0	0	0.783	0	0	0	0	0	0.215	0	0.175	0	0	0	2.215	1.175	0	0	0	0	0.243	0.174	0.26	0.229	0.221	0.269	0.227	0.258	0.225	0.216	0.267	0.243	0.258	0.238	0.245	0.229	0.221	0.199	0.245	0.24	0	0	0.079	0.083	0.089	0.102	0.133	0.127	0.088	0.118	0.171	0.074	0.096	0.105	0.135	0.079	0.111	0.082	0.115	0.187	0.081	0.094	0	0	0.322	22.912	0.349	0.331	1.137	0.396	0.315	0.376	0.396	0.29	0.578	0.348	0.568	0.317	0.356	0.311	2.551	1.561	0.326	0.334	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	8	2	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	112.781954887218	101.168672597244	17.1546879621414	0	0	2.97362700463476	1.9898449293262	1.22948039614706	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.14285714285714
1701387678.029	1701416478.029	113.608311	-31.120658	7984.783012	-106542996.565733	-183748239.877594	-81412980.356821	-9562.19545402202	-2281.06781106636	-5736.34597121677	-0.36956	-0.90061	0.228105	179.006	16.55	0	0	0	0	0	0	17.522	0.229	0	0	0	0	8.943	0	0	5.7	0	0	0	0	25.857	0	0.258	0.234	0.265	0.227	0.256	0.227	0.168	0.251	0.221	0.256	0.24	0.273	0.306	0.236	0.256	0.181	0.236	0.258	0.243	0.258	0.152	0	0.093	0.079	0.093	0.088	0.106	0.099	0.116	0.106	0.102	0.131	0.072	0.129	0.092	0.103	0.14	0.174	0.08	0.123	0.073	0.128	0.123	0	0.351	0.313	0.358	0.315	0.362	0.326	17.806	0.586	0.323	0.387	0.312	0.402	9.341	0.339	0.396	6.055	0.316	0.381	0.316	0.386	26.132	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	9	1	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	130.066545674531	112.50654107797	8.47875382036873	0	0	0	0	0	0	0	0.185634160829983	0	0.0816435026961343	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.09523809523809
1701387682.028	1701416482.028	113.594473	-31.148445	7981.205246	-106542908.240952	-183748266.20269	-81412997.590736	-9557.27899483451	-2277.47493471522	-5738.86856752366	-0.36956	-0.90061	0.228105	179.006	16.376	0	0	0	21.102	0.053	0	0	0	0	0	0	0	0	0	0	0	10.929	0	0	0	0	0	0.232	0.247	0.247	0.179	0.258	0.238	0.247	0.234	0.229	0.265	0.234	0.256	0.238	0.26	0.24	0.26	0.194	0.24	0.262	0.221	0.256	0	0.219	0.114	0.071	0.063	0.121	0.087	0.132	0.076	0.294	0.134	0.086	0.131	0.083	0.119	0.075	0.117	0.079	0.073	0.111	0.07	0.113	0	0.451	0.361	0.318	21.344	0.432	0.325	0.379	0.31	0.523	0.399	0.32	0.387	0.321	0.379	0.315	0.377	11.202	0.313	0.373	0.291	0.369	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	9	2	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	136.548267219774	103.34903192046	15.57724539091	0	0	0	0	0	0	0	0	0	0.0749981013138908	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.76190476190476
1701387686.028	1701416486.028	113.580634	-31.176256	7977.623977	-106542819.893748	-183748292.531142	-81413014.824499	-9552.35698340775	-2273.8791555307	-5741.38907721067	-0.369583	-0.900744	0.228004	179.475	67.06	0	0	0	0	0	0	0	0	0	0	0	0	23.209	0.04	0	0	0	0	0	0	0	0	0.258	0.232	0.258	0.238	0.254	0.243	0.269	0.245	0.249	0.24	0.256	0.254	0.179	0.262	0.243	0.258	0.243	0.205	0.251	0.227	0.251	0	0.121	0.107	0.103	0.104	0.1	0.085	0.098	0.077	0.114	0.079	0.132	0.112	0.066	0.092	0.091	0.107	0.069	0.199	0.101	0.067	0.113	0	0.379	0.339	0.361	0.342	0.354	0.328	0.367	0.322	0.363	0.319	0.388	0.366	23.454	0.394	0.334	0.365	0.312	0.404	0.352	0.294	0.364	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	90.7441016333938	183.150183150183	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4
1701387690.028	1701416490.028	113.566798	-31.204084	7974.040056	-106542731.544314	-183748318.856988	-81413032.054126	-9547.4303801802	-2270.28337441	-5743.90686012059	-0.36956	-0.90061	0.228105	179.006	16.027	0	0	0.053	0	0	0	0	0	0	6.052	0	0	0	0	0	0	0	0	0	0	0	0	0.236	0.227	0.258	0.238	0.216	0.258	0.245	0.256	0.238	0.199	0.254	0.221	0.26	0.24	0.262	0.236	0.26	0.236	0.218	0.269	0.236	0	0.105	0.056	0.099	0.091	0.557	0.097	0.069	0.115	0.067	0.087	0.132	0.083	0.11	0.092	0.099	0.074	0.123	0.112	0.193	0.097	0.067	0	0.341	0.283	0.41	0.329	0.773	0.355	0.314	0.371	0.305	6.338	0.386	0.304	0.37	0.332	0.361	0.31	0.383	0.348	0.411	0.366	0.303	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	12	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	136.116152450091	156.985871271586	0	6.60763843002511	0	0	0	0	0	0	0.194268307845331	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.28571428571429
1701387694.028	1701416494.028	113.552965	-31.23193	7970.453533	-106542643.194572	-183748345.179471	-81413049.279356	-9542.49938042859	-2266.68552215487	-5746.42204171311	-0.36956	-0.90061	0.228105	179.006	15.851	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.258	0.232	0.26	0.236	0.249	0.236	0.267	0.24	0.458	0.271	0.229	0.24	0.26	0.238	0.262	0.238	0.245	0.251	0.26	0.234	0.26	0	0.097	0.068	0.123	0.093	0.103	0.083	0.109	0.075	0.073	0.137	0.16	0.11	0.089	0.075	0.134	0.072	0.122	0.098	0.09	0.072	0.129	0	0.355	0.3	0.383	0.329	0.352	0.319	0.376	0.315	0.531	0.408	0.389	0.35	0.349	0.313	0.396	0.31	0.367	0.349	0.35	0.306	0.389	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	13	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	119.479733817302	149.281934996221	7.78862269545499	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.76190476190476
1701387698.027	1701416498.027	113.539138	-31.259787	7966.865296	-106542554.864915	-183748371.492739	-81413066.496121	-9537.56509704571	-2263.08835087747	-5748.9338645061	-0.36956	-0.90061	0.228105	179.006	15.676	0	0	18.156	0	0	0	0	0	0	0	1.445	0	0	0	0	0	0	0	0	0	0	0	0.256	0.234	0.157	0.251	0.238	0.26	0.245	0.254	0.227	0.238	0.212	0.256	0.234	0.26	0.247	0.254	0.234	0.267	0.238	0.247	0.243	0	0.118	0.089	0.063	0.106	0.088	0.096	0.086	0.106	1.093	0.075	0.056	0.117	0.085	0.122	0.087	0.101	0.064	0.131	0.097	0.119	0.078	0	0.374	0.323	18.376	0.357	0.326	0.356	0.331	0.36	1.32	0.313	1.713	0.373	0.319	0.382	0.334	0.355	0.298	0.398	0.335	0.366	0.321	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	12	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	111.48561057817	150.008721437293	0	0	0	0	1.96697314852934	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.09523809523809
1701387702.027	1701416502.027	113.525311	-31.287668	7963.273593	-106542466.512635	-183748397.809358	-81413083.712825	-9532.62519633043	-2259.48847091814	-5751.44368055608	-0.36956	-0.90061	0.228105	179.006	15.501	0	0	12.401	0	0	0	0	0	0	0	0	0	0	0	0	5.565	0	0	0.08	0	0	0	0.258	0.243	0.185	0.26	0.229	0.269	0.203	0.232	0.269	0.238	0.256	0.238	0.267	0.232	0.265	0.205	0.236	0.216	0.265	0.225	0.24	0	0.13	0.101	0.105	0.111	0.099	0.094	0.102	0.067	0.104	0.082	0.107	0.09	0.134	0.11	0.106	0.091	0.068	0.208	0.106	0.098	0.073	0	0.388	0.344	12.691	0.371	0.328	0.363	0.305	0.299	0.373	0.32	0.363	0.328	0.401	0.342	0.371	5.861	0.304	0.424	0.451	0.323	0.313	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	10	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	157.289776164549	132.275132275132	8.97170462387854	0	0	0	0	0	0	0	0.196426844599168	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.33333333333333
1701387706.027	1701416506.027	113.511487	-31.315567	7959.679296	-106542378.158324	-183748424.123377	-81413100.925392	-9527.68080149849	-2255.88841556675	-5753.95077129045	-0.36956	-0.90061	0.228105	179.006	15.325	0	0.013	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.134	0	0.236	0.271	0.245	0.251	0.229	0.416	0.232	0.258	0.238	0.26	0.247	0.251	0.24	0.256	0.24	0.271	0.24	0.218	0.265	0.245	0.243	0	0.113	0.13	0.082	0.11	0.093	0.083	0.182	0.121	0.076	0.114	0.076	0.095	0.082	0.101	0.073	0.109	0.07	0.575	0.097	0.065	0.097	0	0.349	0.414	0.327	0.361	0.322	0.499	0.414	0.379	0.314	0.374	0.323	0.346	0.322	0.357	0.313	0.38	0.31	0.793	0.362	0.31	0.474	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	10	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	157.289776164549	132.275132275132	17.9434092477571	6.68105663480316	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.33333333333333
1701387710.027	1701416510.027	113.497666	-31.343483	7956.082335	-106542289.803598	-183748450.434079	-81413118.133469	-9522.73196390385	-2252.28638279264	-5756.45515440072	-0.36956	-0.90061	0.228105	179.006	15.149	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18.913	0	0	0	0.265	0.225	0.256	0.24	0.271	0.247	0.267	0.476	0.269	0.262	0.234	0.256	0.243	0.258	0.238	0.26	0.245	0.256	0.229	0.225	0.26	0	0.138	0.1	0.132	0.083	0.113	0.077	0.109	0.057	0.075	0.1	0.07	0.103	0.064	0.098	0.066	0.1	0.078	0.101	0.099	0.089	0.091	0	0.403	0.325	0.388	0.323	0.384	0.324	0.376	0.533	0.344	0.362	0.304	0.359	0.307	0.356	0.304	0.36	0.323	0.357	19.241	0.314	0.351	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	11	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	136.548267219774	126.315483458341	7.78862269545499	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.76190476190476
1701387714.028	1701416514.028	113.483844	-31.371424	7952.481961	-106542201.424545	-183748476.74884	-81413135.341827	-9517.77740521321	-2248.68351496821	-5758.957504692	-0.36956	-0.90061	0.228105	179.006	14.972	28.883	0	0	0	0	0.134	0	0	19.399	0	0	21.156	0	0	0	9.01	0	0	0	0.202	0	0	0.157	0.262	0.238	0.267	0.236	0.267	0.227	0.271	0.179	0.24	0.221	0.166	0.254	0.232	0.247	0.194	0.238	0.265	0.249	0.243	0	0	0.126	0.11	0.111	0.136	0.097	0.114	0.075	0.083	0.092	0.083	0.169	0.147	0.1	0.105	0.138	0.469	0.1	0.092	0.061	0.109	0	0	29.166	0.372	0.349	0.403	0.333	0.515	0.302	0.354	19.67	0.323	0.39	21.469	0.354	0.337	0.385	9.673	0.338	0.357	0.31	0.554	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	11	2	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	57.0391495981333	140.705854991569	17.3518682835453	0	0	0	0	0	0	0	0	0	0.0835421888053467	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.19047619047619
